Date,Stratum,Landsat,Guzinski,row,col
2019_04_02,2_3th,2.706776,1.5888513,2548,9025
2019_04_02,2_3th,2.2448843,1.669456,6503,10659
2019_04_02,2_3th,2.391699,1.5895131,5502,3499
2019_04_02,2_3th,2.2887077,1.8084044,7044,9503
2019_04_02,2_3th,1.9289749,1.9164586,5345,8836
2019_04_02,2_3th,2.808753,1.8879387,6224,8229
2019_04_02,2_3th,2.474945,1.8405507,2596,8939
2019_04_02,2_3th,2.2643266,1.5891161,8878,10393
2019_04_02,2_3th,1.4760805,1.5951319,4776,8095
2019_04_02,2_3th,0.18829577,1.6104417,3340,2639
2019_04_02,2_3th,1.0501455,1.8365322,9140,5226
2019_04_02,2_3th,2.284626,1.7573395,5362,8088
2019_04_02,2_3th,3.1619337,1.7819068,6080,10797
2019_04_02,2_3th,1.3786829,1.6911612,8798,5899
2019_04_02,2_3th,2.6391158,1.8163571,8420,5073
2019_04_02,2_3th,2.4826207,1.6707417,8478,4966
2019_04_02,2_3th,1.6548473,1.713794,12394,7416
2019_04_02,2_3th,2.9371579,1.8001221,1315,8119
2019_04_02,2_3th,2.141271,1.6824212,3772,9044
2019_04_02,2_3th,2.5916846,1.6617304,6343,4831
2019_04_02,2_3th,3.1892295,1.8298763,3404,8991
2019_04_02,2_3th,1.6415826,1.7747021,8644,10137
2019_04_02,2_3th,2.7198257,1.7496341,7081,9763
2019_04_02,2_3th,2.2879195,1.6329155,3514,5279
2019_04_02,2_3th,2.316546,1.7714243,4641,4437
2019_04_02,2_3th,1.7841595,1.6622751,2567,3271
2019_04_02,2_3th,2.3102896,1.7208413,9105,7045
2019_04_02,2_3th,1.5263067,1.7737695,4145,4990
2019_04_02,2_3th,2.5012407,1.7279456,3163,8486
2019_04_02,2_3th,1.6181461,1.5744476,7314,7146
2019_04_02,2_3th,2.6561182,1.7714078,5591,10498
2019_04_02,2_3th,0.65465224,1.8753722,7332,3816
2019_04_02,2_3th,2.30245,1.7130721,11649,7291
2019_04_02,2_3th,1.3872172,1.5837879,12555,6909
2019_04_02,2_3th,0.99580556,1.8144852,8662,3937
2019_04_02,2_3th,2.7482364,1.7162191,7592,7243
2019_04_02,2_3th,1.2887075,1.6702933,4764,3485
2019_04_02,2_3th,1.6800258,1.7970035,7828,11527
2019_04_02,2_3th,2.9531906,1.794727,11067,7270
2019_04_02,2_3th,2.097668,1.6830237,11790,6755
2019_04_02,2_3th,2.3188136,1.6952696,1730,9484
2019_04_02,2_3th,2.5792418,1.6554329,2994,8547
2019_04_02,2_3th,2.231316,1.6374705,2804,9435
2019_04_02,2_3th,2.4679363,1.8707285,6093,9332
2019_04_02,2_3th,2.855256,1.8830142,7884,3566
2019_04_02,2_3th,1.1038754,1.8561925,11869,6905
2019_04_02,2_3th,1.5565469,1.7789629,12703,6992
2019_04_02,2_3th,1.2158223,1.6330806,3847,5687
2019_04_02,2_3th,2.6531057,1.8688337,9242,6680
2019_04_02,2_3th,1.5210162,1.7052649,11151,6687
2019_04_02,2_3th,3.2320206,1.5819955,12666,7992
2019_04_02,2_3th,2.867921,1.6283317,8064,9921
2019_04_02,2_3th,3.0435174,1.6286383,5877,11111
2019_04_02,2_3th,1.2958573,1.8050692,7623,3609
2019_04_02,2_3th,2.2224793,1.8873416,11179,10383
2019_04_02,2_3th,1.5118151,1.5826501,9736,5442
2019_04_02,2_3th,1.2739545,1.9324667,9535,5191
2019_04_02,2_3th,0.65689856,1.7200994,11256,8302
2019_04_02,2_3th,2.8309906,1.7065423,5171,8775
2019_04_02,2_3th,1.9973837,1.7219877,4425,2860
2019_04_02,2_3th,1.7997514,1.6739874,6360,5085
2019_04_02,2_3th,1.446611,1.6035485,7214,7529
2019_04_02,2_3th,3.3026404,1.8151815,9816,11790
2019_04_02,2_3th,2.068844,1.9006515,6975,5375
2019_04_02,2_3th,2.4791179,1.919426,10255,9927
2019_04_02,2_3th,2.0720706,1.9224755,8660,11208
2019_04_02,2_3th,2.831145,1.633724,5246,10385
2019_04_02,2_3th,2.5185845,1.8070914,2632,9253
2019_04_02,2_3th,2.3445885,1.5790796,8959,9667
2019_04_02,2_3th,1.8280824,1.7952838,4336,5451
2019_04_02,2_3th,2.9676173,1.7061863,9453,5410
2019_04_02,2_3th,0.4716845,1.7134733,5818,6805
2019_04_02,2_3th,2.0577102,1.6013331,8344,6297
2019_04_02,2_3th,2.976769,1.7833409,4639,2162
2019_04_02,2_3th,1.7574774,1.7668607,12601,9433
2019_04_02,2_3th,2.6225853,1.8076651,2204,8426
2019_04_02,2_3th,0.6629584,1.8934536,8739,8131
2019_04_02,2_3th,2.5647085,1.6920002,9432,11864
2019_04_02,2_3th,1.9426826,1.7278056,5987,3525
2019_04_02,2_3th,2.4075963,1.8735193,9423,11815
2019_04_02,2_3th,0.95083123,1.6829083,10785,9338
2019_04_02,2_3th,2.1581657,1.8138798,3425,6760
2019_04_02,2_3th,1.7093997,1.7462528,12223,9907
2019_04_02,2_3th,2.424329,1.8954343,7486,11169
2019_04_02,2_3th,3.321923,1.7210423,6083,8130
2019_04_02,2_3th,2.693871,1.8724337,8873,5489
2019_04_02,2_3th,2.8182666,1.644876,8317,9807
2019_04_02,2_3th,3.0519009,1.8038836,6486,9188
2019_04_02,2_3th,2.3219898,1.6208999,12384,8675
2019_04_02,2_3th,0.48069176,1.7166598,9466,7436
2019_04_02,2_3th,1.7977821,1.7874037,6717,9114
2019_04_02,2_3th,2.8669372,1.6543291,2335,3305
2019_04_02,2_3th,1.0092686,1.6291358,2378,3167
2019_04_02,3_4th,0.97009474,2.4850507,11576,11762
2019_04_02,3_4th,2.1476572,2.73405,5133,5891
2019_04_02,3_4th,3.032729,3.0777001,9619,11340
2019_04_02,3_4th,1.6889179,2.8706737,9112,10875
2019_04_02,3_4th,3.1098921,2.049815,6718,11160
2019_04_02,3_4th,2.0421386,2.4563904,5520,4737
2019_04_02,3_4th,1.4150271,2.2587614,4530,4621
2019_04_02,3_4th,1.7567211,2.076264,6252,10141
2019_04_02,3_4th,2.014668,2.147829,5570,4532
2019_04_02,3_4th,1.5014977,2.2843008,11046,9845
2019_04_02,3_4th,1.0546212,2.378315,8719,6165
2019_04_02,3_4th,2.5072148,2.281552,5412,5131
2019_04_02,3_4th,1.6711255,2.0237715,5806,8286
2019_04_02,3_4th,2.304674,2.8717694,9874,10603
2019_04_02,3_4th,2.2265778,2.2811882,5757,5033
2019_04_02,3_4th,3.028867,2.7524085,5917,5521
2019_04_02,3_4th,2.3582826,2.0091486,9049,4540
2019_04_02,3_4th,2.059858,2.1192932,10861,9259
2019_04_02,3_4th,2.3599865,2.3008482,4701,4366
2019_04_02,3_4th,2.7846446,2.0053613,4714,4449
2019_04_02,3_4th,1.6665531,2.37182,9375,6259
2019_04_02,3_4th,1.3370273,2.0181522,9849,7750
2019_04_02,3_4th,2.7670255,2.6253204,10429,8409
2019_04_02,3_4th,1.3889658,2.0156305,8061,4159
2019_04_02,3_4th,2.893765,2.1329427,2168,9155
2019_04_02,3_4th,1.5925535,1.9816725,9889,8148
2019_04_02,3_4th,1.6509268,2.4684985,10961,10780
2019_04_02,3_4th,1.730115,2.405425,12762,6969
2019_04_02,3_4th,3.0800002,2.4794781,9541,5441
2019_04_02,3_4th,2.6831794,1.9345978,3777,2412
2019_04_02,3_4th,1.6259522,2.3363273,5086,4716
2019_04_02,3_4th,0.5697988,2.277531,4888,5295
2019_04_02,3_4th,0.6384562,1.9346967,6805,4207
2019_04_02,3_4th,2.3863406,2.6105237,5546,5735
2019_04_02,3_4th,3.0376184,2.479281,9866,6258
2019_04_02,3_4th,2.4773772,2.0278363,8470,4796
2019_04_02,3_4th,1.0130888,2.2292035,11150,9574
2019_04_02,3_4th,0.5523827,2.2977476,9200,11576
2019_04_02,3_4th,1.2286652,1.9756818,9660,7953
2019_04_02,3_4th,2.6639256,1.9959285,7574,4834
2019_04_02,3_4th,1.1242087,1.9651511,11727,10158
2019_04_02,3_4th,2.6641743,2.7016115,5229,4600
2019_04_02,3_4th,1.5240519,1.9338044,12421,7394
2019_04_02,3_4th,1.5653324,2.2718568,4661,4755
2019_04_02,3_4th,2.7057097,2.4630222,6291,10641
2019_04_02,3_4th,2.3101273,2.1601067,9998,8735
2019_04_02,3_4th,2.4158394,2.0745435,8324,10185
2019_04_02,3_4th,0.7867585,2.060739,6915,4735
2019_04_02,3_4th,0.63506764,2.343563,5433,5287
2019_04_02,3_4th,2.474786,2.2907054,5315,5715
2019_04_02,3_4th,2.6774662,2.260014,7069,3719
2019_04_02,3_4th,2.7636082,2.0971236,9523,5191
2019_04_02,3_4th,2.464315,2.2726243,12744,7044
2019_04_02,3_4th,1.6239153,2.0841599,7994,8900
2019_04_02,3_4th,2.86612,2.1895375,3335,2806
2019_04_02,3_4th,1.0608946,2.1044524,1262,8440
2019_04_02,3_4th,2.268948,2.1891646,9661,6988
2019_04_02,3_4th,1.114327,1.9870193,8406,4577
2019_04_02,3_4th,2.333816,1.9745109,11494,7067
2019_04_02,3_4th,2.1053696,2.4287028,10768,10624
2019_04_02,3_4th,1.6852036,1.9970992,9577,5797
2019_04_02,3_4th,0.26828754,2.0656874,2429,7232
2019_04_02,3_4th,1.0348214,2.4713078,4826,5701
2019_04_02,3_4th,2.6131976,1.968852,8546,10079
2019_04_02,3_4th,2.7392948,2.6459641,10284,7977
2019_04_02,3_4th,0.30026492,2.0461805,3758,2625
2019_04_02,3_4th,0.26262185,2.766199,10279,10804
2019_04_02,3_4th,0.9900013,2.6293106,10110,11231
2019_04_02,3_4th,2.8615127,3.1038451,10809,11606
2019_04_02,3_4th,0.8919347,2.7083364,10397,11218
2019_04_02,3_4th,0.69226533,2.0158925,9541,5003
2019_04_02,3_4th,2.79573,3.0900302,11616,11450
2019_04_02,3_4th,2.081025,2.525345,10964,11284
2019_04_02,3_4th,2.3500946,2.3891873,11021,11135
2019_04_02,3_4th,1.7144603,1.9922149,8738,9803
2019_04_02,3_4th,1.711849,2.0894241,8047,4235
2019_04_02,3_4th,1.4777982,2.7486243,11460,10817
2019_04_02,3_4th,2.8810513,1.9920055,5989,9729
2019_04_02,3_4th,2.6504214,2.1962693,9052,5615
2019_04_02,3_4th,2.7080946,2.17993,2365,8937
2019_04_02,3_4th,0.2778596,2.2644038,4599,5839
2019_04_02,3_4th,2.5993557,1.9702663,10914,8960
2019_04_02,3_4th,2.4882798,2.1006057,6339,3506
2019_04_02,3_4th,2.2160957,2.3997972,7513,9849
2019_04_02,3_4th,1.7962257,2.2455106,3469,7756
2019_04_02,3_4th,2.989549,1.9501874,5320,3514
2019_04_02,3_4th,0.76691246,2.1842546,11482,10575
2019_04_02,3_4th,2.3922703,2.599958,4063,8567
2019_04_02,3_4th,2.863199,2.0412765,12561,8533
2019_04_02,3_4th,2.0204773,2.096139,7035,10259
2019_04_02,3_4th,3.0121837,2.3137603,9850,6408
2019_04_02,3_4th,1.6991539,2.262918,10814,9568
2019_04_02,3_4th,1.8674841,2.1180565,8429,9486
2019_04_02,3_4th,2.1354916,2.062572,9686,7741
2019_04_02,3_4th,2.1561224,2.0918236,10737,9299
2019_04_02,3_4th,2.4796977,2.0202599,10406,7125
2019_04_02,3_4th,2.6011446,2.0944839,5947,5202
2019_04_02,3_4th,2.844488,2.0635912,2390,7499
2019_04_02,3_4th,2.6233308,2.225401,5400,5037
2019_04_02,3_4th,1.555928,1.9365661,6116,3912
2019_04_02,3_4th,0.45238954,2.0767994,8640,4123
2019_04_02,3_4th,0.48831505,2.1001792,5411,5415
2019_04_02,3_4th,1.3050466,2.222702,6894,9429
2019_04_02,3_4th,0.22659434,2.1568124,8054,7307
2019_04_02,3_4th,2.5800185,2.0458453,9008,5402
2019_04_02,3_4th,3.000708,2.246436,6691,5054
2019_04_02,3_4th,1.9918916,2.0850916,11580,9342
2019_04_02,3_4th,2.81531,2.025,6003,7715
2019_04_02,3_4th,2.1405578,2.3784804,5032,5725
2019_04_02,3_4th,2.7294974,2.1408238,9452,4684
2019_04_02,3_4th,2.6266103,2.2797022,9514,5810
2019_04_02,3_4th,3.2026532,2.0772338,7864,11662
2019_04_02,3_4th,3.0500002,2.4174585,8582,3762
2019_04_02,3_4th,2.3012795,2.3648124,5425,8319
2019_04_02,3_4th,1.9047953,2.9322665,9361,10622
2019_04_02,3_4th,2.109043,2.2777882,5272,4885
2019_04_02,3_4th,1.4720585,2.13752,2214,7972
2019_04_02,3_4th,2.4219925,2.4036136,12809,6942
2019_04_02,3_4th,2.9024513,1.966976,6518,9217
2019_04_02,3_4th,1.6963423,2.8143806,11222,10731
2019_04_02,3_4th,2.8029087,2.2727885,9610,5244
2019_04_02,3_4th,2.2722888,2.1891794,5737,3331
2019_04_02,3_4th,2.6023366,2.1397376,5512,8203
2019_04_02,3_4th,3.007036,2.6025403,5321,5243
2019_04_02,3_4th,2.2625916,2.1055388,3206,2829
2019_04_02,3_4th,2.966894,1.9352335,10036,10156
2019_04_02,3_4th,2.1769223,2.507892,5221,5382
2019_04_02,3_4th,2.741688,2.0995243,5872,8551
2019_04_02,3_4th,0.7590722,1.9539546,10408,10084
2019_04_02,3_4th,3.2956355,2.0203567,7984,11747
2019_04_02,3_4th,2.5912795,2.1981082,5411,3216
2019_04_02,3_4th,2.851438,2.5769067,6624,10513
2019_04_02,3_4th,1.9433758,2.7875166,4924,5365
2019_04_02,3_4th,0.3571223,2.2389479,7116,3809
2019_04_02,3_4th,2.2824793,2.142513,8492,5057
2019_04_02,3_4th,2.12229,2.1720443,10670,7380
2019_04_02,3_4th,2.1678722,2.1551685,8720,4367
2019_04_02,3_4th,2.9952016,2.5388732,11410,7914
2019_04_02,3_4th,2.9006968,2.354095,3204,7956
2019_04_02,3_4th,1.8351707,2.1557746,6621,9983
2019_04_02,3_4th,1.7758741,2.0578995,7112,9838
2019_04_02,3_4th,2.8569279,2.2252202,2810,9135
2019_04_02,3_4th,2.5311215,2.8548963,9947,11025
2019_04_02,3_4th,0.77155143,1.9396279,8327,3776
2019_04_02,3_4th,1.705462,2.2260995,4829,4110
2019_04_02,3_4th,0.6666462,2.2331116,9174,10900
2019_04_02,3_4th,2.5857806,2.0629096,12506,8077
2019_04_02,3_4th,2.4222698,2.4120505,5572,4795
2019_04_02,3_4th,1.7812903,2.595439,7760,3679
2019_04_02,3_4th,2.5975173,3.0449018,9920,10638
2019_04_02,3_4th,2.054802,2.4476926,10109,7812
2019_04_02,3_4th,0.8035471,2.1629164,4934,4393
2019_04_02,3_4th,2.7447073,2.030997,11561,6638
2019_04_02,3_4th,2.5940466,2.193725,10372,10045
2019_04_02,3_4th,2.4023132,2.0943227,5468,4975
2019_04_02,3_4th,2.1394966,2.2727516,11724,10641
2019_04_02,3_4th,1.2282796,2.6989665,10707,11619
2019_04_02,3_4th,2.4131882,2.8250074,9858,7083
2019_04_02,3_4th,2.592461,2.0802143,10969,7554
2019_04_02,3_4th,2.0550244,2.05703,12912,8359
2019_04_02,3_4th,2.2846627,2.0940323,2411,7548
2019_04_02,3_4th,1.6227434,2.4854693,5198,5240
2019_04_02,3_4th,2.8941424,2.115766,12180,7478
2019_04_02,3_4th,0.9587242,1.9817014,4568,4187
2019_04_02,3_4th,2.2263656,2.9526956,11166,10797
2019_04_02,3_4th,2.6143184,2.5275936,12803,7168
2019_04_02,3_4th,2.6863596,2.3623393,8237,3524
2019_04_02,3_4th,1.9165722,2.3357577,9130,4382
2019_04_02,3_4th,1.6698297,2.352798,7400,5103
2019_04_02,3_4th,2.4529102,2.1125546,10223,8316
2019_04_02,3_4th,1.8469468,2.266219,6761,5255
2019_04_02,3_4th,1.6167314,2.2485065,10085,7272
2019_04_02,3_4th,2.6259856,1.9830207,2784,8999
2019_04_02,3_4th,2.6438344,2.4349825,11633,6781
2019_04_02,3_4th,0.47713175,2.13014,5490,5195
2019_04_02,3_4th,1.8193494,2.4037547,7557,3972
2019_04_02,3_4th,2.4782417,2.05288,1657,8522
2019_04_02,3_4th,2.1465979,1.9751363,11319,7720
2019_04_02,3_4th,2.0599768,1.9368713,6399,9821
2019_04_02,3_4th,0.5636144,2.4541442,10151,11203
2019_04_02,3_4th,2.6623282,2.0535097,11715,6947
2019_04_02,3_4th,1.8968909,2.3367028,4500,5810
2019_04_02,3_4th,0.047362726,2.093929,3881,6086
2019_04_02,3_4th,2.4582872,2.7383673,11058,10765
2019_04_02,3_4th,2.7316396,2.1043575,5706,4138
2019_04_02,3_4th,2.6782541,2.5881178,4636,4783
2019_04_02,3_4th,3.0036309,2.226162,5579,6024
2019_04_02,3_4th,2.4718206,2.6186013,4551,4776
2019_04_02,3_4th,3.2277195,2.2958174,6878,10716
2019_04_02,3_4th,1.6989193,2.0547814,6142,8608
2019_04_02,3_4th,1.2310185,2.0546777,8520,9940
2019_04_02,3_4th,3.4690967,2.3542962,6778,11259
2019_04_02,3_4th,2.361467,2.06737,9796,6664
2019_04_02,3_4th,2.789213,2.155756,7912,4278
2019_04_02,3_4th,1.941101,2.4683013,4895,5335
2019_04_02,3_4th,2.443162,1.9867535,11983,8226
2019_04_02,3_4th,2.6220915,2.2033668,8337,9871
2019_04_02,3_4th,1.8317534,2.983496,9310,10511
2019_04_02,3_4th,2.7195244,2.9249125,4684,5417
2019_04_02,3_4th,0.05729518,1.9490013,2506,7595
2019_04_02,3_4th,1.8752146,2.1088428,6705,5283
2019_04_02,3_4th,2.0054624,2.0459046,6824,4261
2019_04_02,3_4th,2.4868488,2.880729,11516,11182
2019_04_02,3_4th,2.0365288,2.318797,8683,4373
2019_04_02,3_4th,2.7655382,2.0222483,10316,10162
2019_04_02,3_4th,3.015274,1.966898,6165,5320
2019_04_02,3_4th,2.147129,2.5986845,5079,5776
2019_04_02,3_4th,2.0824645,2.004357,10806,7159
2019_04_02,3_4th,0.33393112,2.0972543,5877,5825
2019_04_02,3_4th,2.9781308,2.13223,8047,3867
2019_04_02,3_4th,1.983786,2.5897918,10955,11387
2019_04_02,3_4th,1.3617786,1.9488475,11523,9793
2019_04_02,3_4th,2.3439665,3.1512318,8939,11887
2019_04_02,3_4th,1.3384054,2.8736665,11675,11899
2019_04_02,3_4th,2.1645265,1.9847722,2905,8911
2019_04_02,3_4th,2.548617,2.3650107,8437,9553
2019_04_02,3_4th,2.656698,2.0037148,9477,8041
2019_04_02,3_4th,1.8645597,1.9476926,7498,3661
2019_04_02,3_4th,2.9988003,2.7732084,9095,11412
2019_04_02,3_4th,0.5732147,2.2242231,1281,8452
2019_04_02,3_4th,3.3861907,3.2814894,9843,10594
2019_04_02,3_4th,2.1934748,2.486569,5047,5268
2019_04_02,3_4th,2.5507996,2.4416246,8447,3464
2019_04_02,3_4th,2.59286,2.2460666,12791,8627
2019_04_02,3_4th,2.4772105,2.3727202,8284,3506
2019_04_02,3_4th,2.207267,1.9541662,4668,3555
2019_04_02,3_4th,3.0700002,2.18045,9465,5106
2019_04_02,3_4th,2.5860183,2.176538,12005,7453
2019_04_02,3_4th,2.8650625,2.5771594,5525,4821
2019_04_02,3_4th,1.2300613,1.9881892,6661,8978
2019_04_02,3_4th,1.298399,2.447167,7801,3986
2019_04_02,3_4th,2.1032734,2.4558973,5848,5601
2019_04_02,3_4th,2.6304011,2.2692347,2237,10375
2019_04_02,3_4th,1.2858737,2.2577586,4876,5779
2019_04_02,3_4th,1.1461698,2.1203399,7965,6901
2019_04_02,3_4th,2.6470323,2.1118777,7629,7703
2019_04_02,3_4th,2.3236432,2.2643218,11524,7421
2019_04_02,3_4th,1.9715859,2.2185926,5748,5176
2019_04_02,3_4th,0.38912937,1.9450254,4357,6815
2019_04_02,3_4th,2.7004504,2.3288107,6922,4622
2019_04_02,3_4th,0.5005611,2.420954,5688,10562
2019_04_02,3_4th,2.5780845,2.348404,3810,2828
2019_04_02,3_4th,1.9712846,2.1203933,2721,4627
2019_04_02,3_4th,2.7149565,2.4744277,11036,8328
2019_04_02,3_4th,3.0951047,1.9580727,7098,10920
2019_04_02,3_4th,2.2138345,2.095284,5981,5424
2019_04_02,3_4th,1.1420085,2.1518137,10824,7177
2019_04_02,3_4th,2.4972003,2.48282,10869,10601
2019_04_02,3_4th,2.369068,2.2834728,5992,5733
2019_04_02,3_4th,2.3572214,2.4077957,5595,8117
2019_04_02,3_4th,2.8659773,2.095545,3350,2790
2019_04_02,3_4th,2.9202993,2.0536742,9913,8770
2019_04_02,3_4th,2.703271,3.1136675,10263,10625
2019_04_02,3_4th,2.1906383,2.4489071,5081,5704
2019_04_02,3_4th,3.1087627,2.1789386,9671,6417
2019_04_02,3_4th,3.06878,2.5858543,11315,8144
2019_04_02,3_4th,0.94927,2.2636218,6951,4608
2019_04_02,3_4th,2.4018574,2.9250846,10708,11436
2019_04_02,3_4th,2.488044,2.0237205,7788,4953
2019_04_02,3_4th,2.1896057,1.9593446,12375,9306
2019_04_02,3_4th,2.7938187,2.3521824,11414,8036
2019_04_02,3_4th,2.5158455,1.9391739,767,8298
2019_04_02,3_4th,2.411073,2.005795,2292,8997
2019_04_02,3_4th,2.9992876,2.267231,6466,10585
2019_04_02,3_4th,2.5123682,2.019892,3200,2849
2019_04_02,3_4th,1.7504715,2.4462159,5969,5839
2019_04_02,3_4th,2.6806033,3.134654,10964,11117
2019_04_02,3_4th,2.1673942,2.0809374,6014,9596
2019_04_02,3_4th,1.4318478,2.0302076,4909,5760
2019_04_02,3_4th,2.478836,2.0369723,6159,4236
2019_04_02,3_4th,2.6696885,2.082251,2587,7648
2019_04_02,3_4th,2.480879,2.346441,5676,4824
2019_04_02,3_4th,2.186976,2.2288332,5520,4763
2019_04_02,3_4th,0.3042068,2.0634832,4882,4525
2019_04_02,3_4th,2.4740875,2.752435,11127,11088
2019_04_02,3_4th,2.159093,2.7231116,8684,3778
2019_04_02,3_4th,1.3187355,2.4976838,10976,9670
2019_04_02,3_4th,2.165174,1.948441,1993,8018
2019_04_02,3_4th,2.450436,2.0376549,3735,8097
2019_04_02,3_4th,1.2441134,1.9604354,8510,9752
2019_04_02,3_4th,2.7606542,2.9745226,11048,11505
2019_04_02,3_4th,2.366529,2.379886,5154,5407
2019_04_02,3_4th,2.9207547,2.5772142,12345,6904
2019_04_02,3_4th,1.8996277,2.424345,4809,5739
2019_04_02,3_4th,2.9913077,1.9822181,6584,5353
2019_04_02,3_4th,2.362232,2.5849886,5912,5126
2019_04_02,3_4th,2.1373184,2.7131665,11680,11827
2019_04_02,3_4th,2.7484682,2.4625201,12340,6975
2019_04_02,3_4th,1.5010822,2.2130556,6803,4744
2019_04_02,3_4th,2.51275,2.280551,5043,5363
2019_04_02,3_4th,1.985177,2.2021334,4889,5461
2019_04_02,3_4th,2.620401,2.2412891,7949,4318
2019_04_02,3_4th,0.8404557,2.2606845,5051,5909
2019_04_02,3_4th,2.5177057,1.9455762,8881,6905
2019_04_02,3_4th,3.2184155,2.4950824,6552,10869
2019_04_02,3_4th,1.7208755,2.0044637,2732,4643
2019_04_02,3_4th,2.3432612,2.0884147,3315,7628
2019_04_02,3_4th,2.5560865,2.0235622,8569,6062
2019_04_02,3_4th,2.8501182,2.4348865,5609,5266
2019_04_02,3_4th,2.6099534,2.0938435,6849,3848
2019_04_02,3_4th,3.0381052,1.9368922,8256,6881
2019_04_02,3_4th,0.3758274,2.0205069,4515,4873
2019_04_02,3_4th,2.829372,2.1052449,4505,3605
2019_04_02,3_4th,1.6287333,2.5509727,5000,5844
2019_04_02,3_4th,2.6631818,2.2557776,9502,11645
2019_04_02,3_4th,2.6278362,2.3678699,5688,5233
2019_04_02,3_4th,0.99042284,2.0597117,10855,8945
2019_04_02,3_4th,0.9613493,2.33496,9884,11672
2019_04_02,3_4th,3.0554848,2.0292013,9623,5401
2019_04_02,3_4th,3.218482,2.0208125,6149,8169
2019_04_02,3_4th,1.7241892,2.8917367,11171,10593
2019_04_02,3_4th,2.786914,2.385657,6502,11419
2019_04_02,3_4th,2.0824916,1.9611918,8650,9980
2019_04_02,3_4th,2.1233883,2.1637487,6825,3531
2019_04_02,3_4th,1.9942619,2.1967924,5872,5338
2019_04_02,3_4th,2.7594361,2.912067,10999,11557
2019_04_02,3_4th,2.208696,2.1510615,9755,6795
2019_04_02,3_4th,2.868142,2.207764,6974,3914
2019_04_02,3_4th,1.9887246,1.9629138,11048,7971
2019_04_02,3_4th,1.9287106,2.182591,4981,4216
2019_04_02,3_4th,3.1268501,2.1163774,6978,10802
2019_04_02,3_4th,2.5182774,2.291559,10947,11765
2019_04_02,3_4th,1.740864,2.0504127,10278,9027
2019_04_02,3_4th,2.4262064,2.3825412,5615,5346
2019_04_02,3_4th,2.9526699,1.9592595,6955,3929
2019_04_02,3_4th,1.2668989,2.1694083,4868,5748
2019_04_02,3_4th,1.4462951,2.8627868,9948,10945
2019_04_02,3_4th,1.475277,2.1746917,5433,5809
2019_04_02,3_4th,1.4253888,2.20093,8894,4183
2019_04_02,3_4th,2.8345942,2.0642307,11126,10396
2019_04_02,3_4th,2.8062823,2.265254,11412,6945
2019_04_02,3_4th,2.353074,1.9436041,12657,8224
2019_04_02,3_4th,2.3012965,2.429021,9276,4968
2019_04_02,3_4th,1.788685,2.3442254,9461,5774
2019_04_02,3_4th,2.251297,1.9840844,7558,3770
2019_04_02,3_4th,2.6418233,2.1655753,9987,8313
2019_04_02,3_4th,1.9350501,1.9857554,2191,8004
2019_04_02,3_4th,1.9808295,2.5672708,8809,4329
2019_04_02,3_4th,2.6298904,2.0376248,11899,7857
2019_04_02,3_4th,2.1156025,2.569777,11658,11781
2019_04_02,3_4th,0.2633679,2.4551144,4809,4875
2019_04_02,3_4th,2.3719668,1.9419714,10185,8809
2019_04_02,3_4th,1.6477444,2.2832718,5694,5405
2019_04_02,3_4th,1.2394189,2.2695136,4914,5782
2019_04_02,3_4th,2.5133624,2.161145,7074,9780
2019_04_02,3_4th,2.9017272,2.2800417,12546,8388
2019_04_02,3_4th,1.9294766,1.9614997,8807,10979
2019_04_02,3_4th,2.1040914,2.4661345,9638,7841
2019_04_02,3_4th,0.7814338,2.1760669,6027,9321
2019_04_02,3_4th,2.3479445,2.8576384,4656,4516
2019_04_02,3_4th,2.9373794,2.3632379,5992,5134
2019_04_02,3_4th,1.609499,1.9653267,7449,9412
2019_04_02,3_4th,0.90665877,2.1453464,11992,7700
2019_04_02,3_4th,0.36843866,2.3743343,9723,5620
2019_04_02,3_4th,2.8442059,2.3171785,12576,8666
2019_04_02,3_4th,2.4233718,2.4451075,10293,9639
2019_04_02,3_4th,1.7630838,2.3008785,9662,7009
2019_04_02,3_4th,1.1093194,2.2082927,10119,8097
2019_04_02,3_4th,1.8846939,2.622539,12775,9424
2019_04_02,3_4th,2.3829374,3.1904082,9296,10569
2019_04_02,3_4th,2.885685,2.0280893,6285,5281
2019_04_02,3_4th,1.8986112,2.4609144,4940,5637
2019_04_02,3_4th,2.165737,2.642458,5362,5495
2019_04_02,3_4th,0.41788772,2.5128217,9078,10710
2019_04_02,3_4th,2.5558622,1.9964064,10386,10057
2019_04_02,3_4th,2.5993543,2.1148756,11113,7532
2019_04_02,3_4th,3.0601413,2.5425866,10479,8298
2019_04_02,3_4th,2.7303689,2.8539603,5849,10977
2019_04_02,3_4th,2.6734838,2.3442817,6640,10710
2019_04_02,3_4th,1.7942713,2.295379,7923,8718
2019_04_02,3_4th,3.0948803,2.703425,10092,6958
2019_04_02,3_4th,2.9586804,2.9929047,5880,5983
2019_04_02,3_4th,1.7819365,2.106862,4991,5009
2019_04_02,3_4th,2.417183,2.0691826,5971,4041
2019_04_02,3_4th,2.5751345,3.0827754,11034,11428
2019_04_02,3_4th,2.7483578,2.2096753,7127,9415
2019_04_02,3_4th,1.4275137,2.1097503,5462,5810
2019_04_02,3_4th,2.0865364,1.9712228,12477,7267
2019_04_02,3_4th,2.1176114,2.5428643,10337,11183
