Date,Stratum,Landsat,Guzinski,row,col
2019_06_22,2_3th,3.0328255,3.6270547,2384,3428
2019_06_22,2_3th,3.9192166,3.5074475,5358,3508
2019_06_22,2_3th,3.0733998,3.880559,2353,3383
2019_06_22,2_3th,2.6436398,3.7503338,9044,4592
2019_06_22,2_3th,4.3345637,3.7078161,4807,5689
2019_06_22,2_3th,3.7233293,3.7658153,3650,2993
2019_06_22,2_3th,3.3669095,3.7534132,5287,3398
2019_06_22,2_3th,3.9090912,3.7660563,3783,1133
2019_06_22,2_3th,3.2627482,3.7252345,3390,3346
2019_06_22,2_3th,3.508522,3.6110382,6539,5321
2019_06_22,2_3th,2.1938305,3.547443,3513,2997
2019_06_22,2_3th,2.882128,3.794953,7340,4683
2019_06_22,2_3th,3.802305,3.6181843,3048,3891
2019_06_22,2_3th,3.295983,3.6924899,2963,2448
2019_06_22,2_3th,4.1628323,3.766508,4695,5748
2019_06_22,2_3th,3.4784727,3.682806,3307,1512
2019_06_22,2_3th,3.3833058,3.7266502,2952,1799
2019_06_22,2_3th,3.0349648,3.5763988,2861,1311
2019_06_22,2_3th,3.789165,3.4829204,6179,5267
2019_06_22,2_3th,3.2269711,3.8133807,3039,3735
2019_06_22,2_3th,3.4070168,3.4779878,3030,1374
2019_06_22,2_3th,3.8888721,3.8344831,5210,5150
2019_06_22,2_3th,3.5062363,3.7128148,4298,3052
2019_06_22,2_3th,2.8422,3.5547752,2865,1232
2019_06_22,2_3th,2.392964,3.7482843,3460,1570
2019_06_22,2_3th,3.906939,3.4527512,3916,3780
2019_06_22,2_3th,3.5943973,3.8889747,4828,4142
2019_06_22,2_3th,2.3344424,3.5598984,3524,2529
2019_06_22,2_3th,3.5261037,3.721168,7823,3817
2019_06_22,2_3th,3.829864,3.6824114,6348,3506
2019_06_22,2_3th,3.4895167,3.6851835,4652,3701
2019_06_22,2_3th,4.4617,3.8006058,5648,5429
2019_06_22,2_3th,3.7651227,3.81228,3793,2530
2019_06_22,2_3th,4.021742,3.8327756,4802,4392
2019_06_22,2_3th,1.4321927,3.6394303,6884,4409
2019_06_22,2_3th,2.7856216,3.655169,4336,3680
2019_06_22,2_3th,2.2809193,3.9369564,3534,3958
2019_06_22,2_3th,2.193364,3.520787,3521,2165
2019_06_22,2_3th,2.6885073,3.705966,2788,2154
2019_06_22,2_3th,2.8494067,3.5643494,4866,4081
2019_06_22,2_3th,1.5685943,3.6693606,3068,3786
2019_06_22,2_3th,3.2013986,3.80824,3330,1562
2019_06_22,2_3th,3.433705,3.46066,5843,3945
2019_06_22,2_3th,3.8506067,3.7482529,6169,4602
2019_06_22,2_3th,3.7120655,3.7435203,4185,3747
2019_06_22,2_3th,2.6255198,3.6717381,4678,4562
2019_06_22,2_3th,3.2023013,3.9177537,2765,4950
2019_06_22,2_3th,2.3904335,3.5515409,2905,1356
2019_06_22,2_3th,3.0358114,3.6374483,3882,4543
2019_06_22,2_3th,0.32921472,3.5761974,7980,3832
2019_06_22,2_3th,3.3138034,3.6922665,3761,3110
2019_06_22,2_3th,3.1845372,3.6823585,3553,1692
2019_06_22,2_3th,4.159717,3.5959682,2972,2060
2019_06_22,2_3th,3.0915833,3.7369065,4850,3753
2019_06_22,2_3th,3.7176335,3.718049,4040,3766
2019_06_22,2_3th,2.5742548,3.7587323,3519,2169
2019_06_22,2_3th,2.9742978,3.5548956,3920,2627
2019_06_22,2_3th,4.2339344,3.927257,4137,3458
2019_06_22,2_3th,3.0443664,3.6833124,8219,3659
2019_06_22,2_3th,3.1300402,3.7836185,6376,5695
2019_06_22,2_3th,3.2879002,3.7871528,3136,2787
2019_06_22,2_3th,3.066463,3.820742,4656,4248
2019_06_22,2_3th,2.8243873,3.8616285,8291,4056
2019_06_22,2_3th,2.689008,3.8653188,7326,4618
2019_06_22,2_3th,3.768362,3.8180795,2632,3613
2019_06_22,2_3th,3.6180804,3.513373,3327,2779
2019_06_22,2_3th,3.3948054,3.6311736,3037,3126
2019_06_22,2_3th,3.1929502,3.545082,3279,4111
2019_06_22,2_3th,3.099167,3.8618875,3408,2007
2019_06_22,2_3th,3.1282904,3.4597402,5449,4420
2019_06_22,2_3th,2.43516,3.821687,7731,4603
2019_06_22,2_3th,2.6286972,3.784944,7901,4907
2019_06_22,2_3th,4.2126193,3.7420359,5402,4400
2019_06_22,2_3th,3.3212106,3.4578903,3093,2367
2019_06_22,2_3th,3.2974133,3.8081784,3658,3013
2019_06_22,2_3th,2.9116743,3.642017,9386,5188
2019_06_22,2_3th,4.052775,3.7321918,5009,3745
2019_06_22,2_3th,2.5726538,3.75651,3337,3146
2019_06_22,2_3th,1.8181548,3.8407311,7035,5617
2019_06_22,2_3th,2.2232037,3.4921641,3382,2503
2019_06_22,2_3th,3.527961,3.5211546,4186,3138
2019_06_22,2_3th,3.7799294,3.530432,8440,5093
2019_06_22,2_3th,2.5608368,3.594112,3066,3458
2019_06_22,2_3th,3.6336396,3.797127,3395,2140
2019_06_22,2_3th,4.2664375,3.622195,5124,4999
2019_06_22,2_3th,3.322044,3.7018661,2724,2865
2019_06_22,2_3th,3.6177711,3.463027,4270,1874
2019_06_22,2_3th,3.265439,3.8374262,3669,2324
2019_06_22,2_3th,2.7708557,3.8697577,3576,1499
2019_06_22,2_3th,3.8525448,3.7270708,3833,1318
2019_06_22,2_3th,3.719766,3.839467,3752,3111
2019_06_22,2_3th,2.4052362,3.9016156,2793,4550
2019_06_22,2_3th,2.980523,3.8091893,3958,1259
2019_06_22,2_3th,3.8123493,3.8341384,3907,1259
2019_06_22,2_3th,2.6129513,3.63845,2653,3762
2019_06_22,2_3th,3.1924708,3.8017602,3000,3429
2019_06_22,2_3th,3.5207915,3.7449803,2897,3830
2019_06_22,2_3th,4.094903,3.8939705,5590,4001
2019_06_22,2_3th,2.38167,3.45793,4318,4060
2019_06_22,2_3th,3.387439,3.8578787,3170,2824
2019_06_22,2_3th,2.4108658,3.8208098,4091,2396
2019_06_22,2_3th,3.275975,3.7479112,4439,2669
2019_06_22,2_3th,3.6392758,3.6814008,3266,2920
2019_06_22,2_3th,0.06618577,3.5434895,8163,4435
2019_06_22,2_3th,4.0766673,3.6284437,2392,3596
2019_06_22,2_3th,2.650743,3.929966,3356,1789
2019_06_22,2_3th,2.6724317,3.635099,4831,4042
2019_06_22,2_3th,3.895763,3.6715074,6733,4008
2019_06_22,2_3th,4.2497354,3.5569696,6184,3553
2019_06_22,2_3th,2.8671017,3.7486138,3261,3305
2019_06_22,2_3th,3.64238,3.8180702,7990,4238
2019_06_22,2_3th,4.1060734,3.687839,3830,2172
2019_06_22,2_3th,1.9364295,3.7655227,8102,4469
2019_06_22,2_3th,3.2089453,3.9429379,5108,4465
2019_06_22,2_3th,3.348799,3.753676,4632,4316
2019_06_22,2_3th,3.528516,3.897397,3868,3362
2019_06_22,2_3th,2.3383698,3.7419257,5781,3908
2019_06_22,2_3th,2.0371513,3.6861024,3851,4142
2019_06_22,2_3th,4.39505,3.577797,5844,3910
2019_06_22,2_3th,3.1880696,3.6064525,3431,2403
2019_06_22,2_3th,3.9508352,3.7188067,5085,5560
2019_06_22,2_3th,2.7885327,3.5412688,3013,1127
2019_06_22,2_3th,3.0206726,3.8035436,2630,3322
2019_06_22,2_3th,3.2337599,3.6719751,2931,5260
2019_06_22,2_3th,2.9690483,3.5111647,5142,5386
2019_06_22,2_3th,1.9079292,3.7124422,7558,3810
2019_06_22,2_3th,2.6520672,3.4670718,3097,3633
2019_06_22,2_3th,3.7461393,3.7775943,3440,1349
2019_06_22,2_3th,3.5790575,3.6888175,6953,4334
2019_06_22,2_3th,4.0736604,3.8610113,2586,2310
2019_06_22,2_3th,2.6579535,3.6790314,2453,3213
2019_06_22,2_3th,3.5192442,3.8099008,6762,4540
2019_06_22,2_3th,3.5500567,3.5786867,4993,3403
2019_06_22,2_3th,3.4878879,3.8640277,4447,2328
2019_06_22,2_3th,1.313617,3.6003268,8244,3832
2019_06_22,2_3th,2.9608314,3.5229402,2917,1502
2019_06_22,2_3th,3.5141985,3.7173183,5713,4591
2019_06_22,2_3th,3.526578,3.6879816,3054,2473
2019_06_22,2_3th,3.1453588,3.8927066,4022,1316
2019_06_22,2_3th,3.4396555,3.527942,2768,2867
2019_06_22,2_3th,2.6904197,3.6319087,2592,2236
2019_06_22,2_3th,3.4738202,3.481626,2383,3632
2019_06_22,2_3th,3.070507,3.4914129,3464,4284
2019_06_22,2_3th,3.0129714,3.673161,2720,3825
2019_06_22,2_3th,2.004995,3.788436,8080,3904
2019_06_22,2_3th,3.9515543,3.895027,3835,2531
2019_06_22,2_3th,2.9433768,3.534853,3657,2138
2019_06_22,2_3th,3.7499783,3.8882446,2450,3154
2019_06_22,2_3th,3.7037895,3.6909394,3015,2483
2019_06_22,2_3th,3.6620438,3.8309848,3074,2221
2019_06_22,2_3th,2.7029014,3.731706,3898,3667
2019_06_22,2_3th,3.415585,3.739002,3119,1190
2019_06_22,2_3th,3.6630044,3.7853,8734,3970
2019_06_22,2_3th,2.9616244,3.5299342,4957,3503
2019_06_22,2_3th,1.0992384,3.6188915,3187,3829
2019_06_22,2_3th,3.374985,3.5528288,3847,4133
2019_06_22,2_3th,3.238308,3.6196938,4768,3853
2019_06_22,2_3th,3.7306669,3.7557883,3571,6588
2019_06_22,2_3th,3.5739458,3.53558,5909,4749
2019_06_22,2_3th,3.759158,3.571118,4455,5356
2019_06_22,2_3th,2.4412296,3.6026857,4761,4195
2019_06_22,2_3th,3.4235125,3.594335,3121,2448
2019_06_22,2_3th,2.9256325,3.623121,4163,6625
2019_06_22,2_3th,3.5973074,3.626679,6164,4228
2019_06_22,2_3th,3.346135,3.649107,4861,4088
2019_06_22,2_3th,2.844173,3.8024275,7885,3970
2019_06_22,2_3th,2.364708,3.6775174,3196,2358
2019_06_22,3_4th,3.9767132,4.390564,3858,2771
2019_06_22,3_4th,3.2205186,4.0342445,8887,3690
2019_06_22,3_4th,2.736762,4.242218,4598,3415
2019_06_22,3_4th,3.259693,4.0414686,2873,2934
2019_06_22,3_4th,3.182007,4.501889,7888,4404
2019_06_22,3_4th,3.451948,4.0492,3621,2715
2019_06_22,3_4th,5.142978,3.9739943,5576,5479
2019_06_22,3_4th,3.6587682,4.035284,6790,4946
2019_06_22,3_4th,3.3455207,4.549227,4224,4022
2019_06_22,3_4th,4.284659,4.370967,8599,5422
2019_06_22,3_4th,3.4777133,4.0546618,3829,5675
2019_06_22,3_4th,4.4818172,4.0073824,5102,3913
2019_06_22,3_4th,3.3007796,4.046488,3778,1513
2019_06_22,3_4th,3.5429091,4.089203,3300,2058
2019_06_22,3_4th,3.6330068,4.265839,6936,4695
2019_06_22,3_4th,3.3382597,4.0182505,2895,1612
2019_06_22,3_4th,3.2704148,4.0731378,3346,3993
2019_06_22,3_4th,3.5143309,4.16752,2916,3381
2019_06_22,3_4th,4.8946075,4.364669,5292,5554
2019_06_22,3_4th,3.139064,4.2361345,3734,4366
2019_06_22,3_4th,3.2310581,4.1876583,2922,2355
2019_06_22,3_4th,3.1098568,4.188554,4536,5267
2019_06_22,3_4th,3.6570544,4.111422,4459,2304
2019_06_22,3_4th,2.887962,4.170416,2783,2124
2019_06_22,3_4th,3.78431,4.2979236,3447,6650
2019_06_22,3_4th,3.0551949,4.3512506,8225,4020
2019_06_22,3_4th,4.868211,4.13408,7094,5570
2019_06_22,3_4th,2.8113494,4.0574303,4174,3804
2019_06_22,3_4th,4.7619095,4.1300344,7879,3536
2019_06_22,3_4th,4.5758495,4.217067,5785,5813
2019_06_22,3_4th,3.0072927,4.343406,3489,5336
2019_06_22,3_4th,3.9858825,4.3680058,4442,4130
2019_06_22,3_4th,3.2790632,3.9907503,9370,5101
2019_06_22,3_4th,3.2861168,4.066026,3380,2185
2019_06_22,3_4th,3.377096,4.1440196,2811,3053
2019_06_22,3_4th,3.0414135,3.987155,5544,5303
2019_06_22,3_4th,3.32293,4.4683943,3544,3909
2019_06_22,3_4th,1.26186,4.2927895,8486,3756
2019_06_22,3_4th,3.5287237,4.0033937,4570,3589
2019_06_22,3_4th,3.2615035,3.9629507,3344,2167
2019_06_22,3_4th,2.8483655,4.266869,2767,3260
2019_06_22,3_4th,4.135721,3.9784236,3236,1453
2019_06_22,3_4th,2.8145742,4.6527033,8952,4248
2019_06_22,3_4th,2.9165802,4.331355,7762,4307
2019_06_22,3_4th,4.85465,4.529294,5571,5505
2019_06_22,3_4th,3.3769054,3.996684,4068,3884
2019_06_22,3_4th,3.9233537,4.3610377,4680,3823
2019_06_22,3_4th,3.765309,4.3688684,6654,4907
2019_06_22,3_4th,2.5080895,3.9755418,4374,4577
2019_06_22,3_4th,3.9275076,3.9873333,5160,3832
2019_06_22,3_4th,3.260603,3.9919794,3895,2766
2019_06_22,3_4th,3.6131463,4.347783,3493,6016
2019_06_22,3_4th,3.7168047,4.1990905,8958,4498
2019_06_22,3_4th,1.796724,4.1291494,6672,5090
2019_06_22,3_4th,5.1126323,5.0572014,8015,4305
2019_06_22,3_4th,3.5695088,4.5094337,4167,2740
2019_06_22,3_4th,4.0299973,4.6767235,2814,3025
2019_06_22,3_4th,3.757306,4.4501166,5858,4482
2019_06_22,3_4th,3.4753377,4.2300935,4528,3563
2019_06_22,3_4th,3.7437289,4.676499,2880,3000
2019_06_22,3_4th,2.6041243,4.655344,2444,2726
2019_06_22,3_4th,3.9185853,3.9549015,3520,1616
2019_06_22,3_4th,3.2423322,4.0417376,3072,2571
2019_06_22,3_4th,3.3778472,4.529828,4913,3732
2019_06_22,3_4th,4.039834,4.0158014,3827,3579
2019_06_22,3_4th,3.176267,3.9546309,3388,1799
2019_06_22,3_4th,3.9684315,4.7520037,4659,2223
2019_06_22,3_4th,3.5306897,4.0931387,2707,3276
2019_06_22,3_4th,3.5679207,4.0356646,7835,3587
2019_06_22,3_4th,3.1654205,4.084569,2870,3817
2019_06_22,3_4th,4.1545515,4.3591056,6188,5342
2019_06_22,3_4th,1.7615855,4.3856287,8973,3792
2019_06_22,3_4th,3.3212678,4.120648,4214,3260
2019_06_22,3_4th,3.8938394,4.5965824,4644,2319
2019_06_22,3_4th,3.8670142,4.0217004,3245,2394
2019_06_22,3_4th,4.92,4.1413746,5231,3908
2019_06_22,3_4th,1.6084807,4.0661507,2526,2506
2019_06_22,3_4th,3.8505492,4.3565664,5077,5277
2019_06_22,3_4th,3.7083693,4.0160575,2448,3202
2019_06_22,3_4th,3.782821,4.6621857,3662,6587
2019_06_22,3_4th,3.3398335,4.0013437,6730,4585
2019_06_22,3_4th,2.544046,4.17572,3879,2627
2019_06_22,3_4th,3.2319613,4.188613,3176,6617
2019_06_22,3_4th,2.5548525,4.038048,2273,3021
2019_06_22,3_4th,5.1213274,4.8549848,6876,4199
2019_06_22,3_4th,4.5205655,4.7172394,7953,4389
2019_06_22,3_4th,3.3841977,4.052705,3927,3123
2019_06_22,3_4th,4.0609694,3.9960387,2422,3505
2019_06_22,3_4th,3.0631273,4.2380486,4425,3537
2019_06_22,3_4th,3.921454,4.260668,4777,3357
2019_06_22,3_4th,3.3675406,4.054228,9415,5006
2019_06_22,3_4th,4.3151517,4.273367,4460,3581
2019_06_22,3_4th,3.444509,4.4378605,2831,3237
2019_06_22,3_4th,4.232868,4.0787067,2835,2120
2019_06_22,3_4th,2.8362908,4.3167453,6493,5318
2019_06_22,3_4th,2.7803438,3.9966516,3917,2212
2019_06_22,3_4th,4.2639403,4.6188636,3380,1027
2019_06_22,3_4th,3.3915155,4.082266,2734,6649
2019_06_22,3_4th,3.73529,4.1149864,4167,4654
2019_06_22,3_4th,4.165126,4.0132747,4027,3570
2019_06_22,3_4th,3.865775,4.129544,3953,3045
2019_06_22,3_4th,2.8217628,4.9289975,7040,5610
2019_06_22,3_4th,4.0949945,4.0519757,9457,5010
2019_06_22,3_4th,3.7983966,4.964018,5803,3368
2019_06_22,3_4th,3.1724815,5.1725893,8801,3604
2019_06_22,3_4th,4.5273547,4.6300917,7951,4408
2019_06_22,3_4th,3.6591215,4.063591,3305,4454
2019_06_22,3_4th,3.6769712,3.954091,3422,1740
2019_06_22,3_4th,3.60782,4.342984,4790,4362
2019_06_22,3_4th,3.0346534,3.9661016,3170,2588
2019_06_22,3_4th,3.7590587,3.9803002,4618,4101
2019_06_22,3_4th,3.5325465,4.2097225,3872,3643
2019_06_22,3_4th,3.3816626,4.0942388,3187,5046
2019_06_22,3_4th,3.1736925,4.0120344,4090,2804
2019_06_22,3_4th,3.2689078,4.337247,3155,3408
2019_06_22,3_4th,3.9212484,4.3142657,4297,2751
2019_06_22,3_4th,2.9917424,3.9571786,5099,4712
2019_06_22,3_4th,3.0263798,3.9603758,2850,2946
2019_06_22,3_4th,2.9569159,4.1512327,8518,3621
2019_06_22,3_4th,4.3849683,3.9979,7200,5363
2019_06_22,3_4th,3.3967636,4.1747975,3397,6759
2019_06_22,3_4th,3.6647854,4.028192,3441,3848
2019_06_22,3_4th,2.7543762,4.288309,3629,2772
2019_06_22,3_4th,3.156357,4.2597237,7049,4991
2019_06_22,3_4th,4.236362,4.1268954,5054,5678
2019_06_22,3_4th,3.8875284,4.2212667,4288,2607
2019_06_22,3_4th,4.9300003,4.131549,8018,3534
2019_06_22,3_4th,3.58819,4.040081,4234,3366
2019_06_22,3_4th,4.216518,4.287345,4465,3572
2019_06_22,3_4th,3.0292556,4.4812655,8547,3748
2019_06_22,3_4th,2.6690128,4.027795,4774,3931
2019_06_22,3_4th,3.5399632,3.9754808,4817,4992
2019_06_22,3_4th,4.3476233,4.033455,6037,5283
2019_06_22,3_4th,3.7844536,3.9532444,4635,4307
2019_06_22,3_4th,4.1951895,4.105607,4463,3595
2019_06_22,3_4th,4.2277994,3.9780734,5289,3690
2019_06_22,3_4th,3.7163036,4.0359697,2689,3349
2019_06_22,3_4th,2.321197,3.9962401,2653,2077
2019_06_22,3_4th,3.3470097,4.375519,3088,2956
2019_06_22,3_4th,3.0153394,4.0354013,3168,1773
2019_06_22,3_4th,3.43565,4.3607187,3252,2946
2019_06_22,3_4th,4.1193676,3.995908,4401,3672
2019_06_22,3_4th,2.4835174,3.980713,2854,3869
2019_06_22,3_4th,3.9398038,4.047593,2576,2331
2019_06_22,3_4th,3.9992523,4.112455,3246,6051
2019_06_22,3_4th,2.5395944,4.110109,3598,3701
2019_06_22,3_4th,3.763732,4.120368,3400,1069
2019_06_22,3_4th,4.2709584,4.4474373,8915,3651
2019_06_22,3_4th,4.8927827,4.1006565,9071,4892
2019_06_22,3_4th,3.0664647,4.0026073,4986,3510
2019_06_22,3_4th,3.8448048,4.5113773,6505,5378
2019_06_22,3_4th,3.949031,4.2877254,9522,5044
2019_06_22,3_4th,2.7011013,5.0301337,8773,4108
2019_06_22,3_4th,3.4755797,4.469654,4543,3261
2019_06_22,3_4th,4.23892,4.8042545,4983,3436
2019_06_22,3_4th,3.5884242,4.1669188,8906,3610
2019_06_22,3_4th,2.7286227,3.9455576,5057,3941
2019_06_22,3_4th,3.2460468,3.952324,3851,2752
2019_06_22,3_4th,3.5249207,4.4606576,2611,3062
2019_06_22,3_4th,3.1782143,4.0478826,3070,2199
2019_06_22,3_4th,3.9802358,4.3929286,4386,4154
2019_06_22,3_4th,2.3121397,4.149973,2578,2179
2019_06_22,3_4th,3.007557,3.9436853,3433,2772
2019_06_22,3_4th,5.065561,4.327849,5466,5207
2019_06_22,3_4th,3.5954854,4.367906,3215,4897
2019_06_22,3_4th,3.464039,4.0828147,3081,4001
2019_06_22,3_4th,2.5840647,4.0044794,4126,3694
2019_06_22,3_4th,4.8438883,4.135811,6955,4441
2019_06_22,3_4th,3.4653513,4.0316687,5176,4788
2019_06_22,3_4th,3.779806,4.0894523,3078,2829
2019_06_22,3_4th,3.9750473,4.356519,8686,3492
2019_06_22,3_4th,1.3424342,4.304309,8716,3725
2019_06_22,3_4th,4.967827,4.25203,8610,5425
2019_06_22,3_4th,4.1883545,4.4177504,4218,3563
2019_06_22,3_4th,2.9401798,4.1248975,4145,3270
2019_06_22,3_4th,2.3707979,4.009031,2673,2919
2019_06_22,3_4th,3.5972297,4.384596,2611,2319
2019_06_22,3_4th,3.3941412,4.9659715,4223,3580
2019_06_22,3_4th,4.624573,4.618695,7960,4331
2019_06_22,3_4th,4.230783,4.0425415,3230,1455
2019_06_22,3_4th,3.1023688,4.424738,2809,3051
2019_06_22,3_4th,2.6478486,3.9463,5302,6026
2019_06_22,3_4th,3.157555,4.0009594,3049,2206
2019_06_22,3_4th,3.5334077,3.956105,4529,5236
2019_06_22,3_4th,3.57061,4.4611163,8775,4202
2019_06_22,3_4th,3.3108509,4.2863207,2887,2034
2019_06_22,3_4th,4.5809617,4.390983,7567,4386
2019_06_22,3_4th,4.6067715,4.184126,5204,3924
2019_06_22,3_4th,4.0370064,4.4723063,4574,4090
2019_06_22,3_4th,4.2672253,4.306892,4611,2321
2019_06_22,3_4th,4.054827,4.0171657,4843,4361
2019_06_22,3_4th,3.4544303,4.0046544,3382,2429
2019_06_22,3_4th,4.011879,4.1021824,2957,2424
2019_06_22,3_4th,1.4562498,4.0735197,7869,4066
2019_06_22,3_4th,3.2245667,4.0595555,2875,2935
2019_06_22,3_4th,2.8125703,4.2437916,4288,2699
2019_06_22,3_4th,3.730528,4.0641365,4639,3533
2019_06_22,3_4th,4.027539,4.482232,8106,4394
2019_06_22,3_4th,3.4967644,4.200798,4520,4211
2019_06_22,3_4th,4.7403336,4.127092,4972,3430
2019_06_22,3_4th,2.89073,4.087063,9364,5082
2019_06_22,3_4th,4.0523386,3.9865828,4922,3637
2019_06_22,3_4th,3.4405067,3.9608798,3837,1622
2019_06_22,3_4th,2.5304806,4.1893153,3874,2236
2019_06_22,3_4th,3.6343849,4.250252,2902,3002
2019_06_22,3_4th,2.9990115,4.04539,4153,3264
2019_06_22,3_4th,3.9544427,3.9491196,6428,3507
2019_06_22,3_4th,3.279852,3.972085,5321,3453
2019_06_22,3_4th,4.211685,4.430581,3678,6451
2019_06_22,3_4th,3.8671896,4.761611,3648,6429
2019_06_22,3_4th,4.8438044,4.320393,5297,4620
2019_06_22,3_4th,2.1069179,4.13985,7236,4864
2019_06_22,3_4th,2.409451,4.039321,3934,2870
2019_06_22,3_4th,2.4232907,4.0449567,3271,1415
2019_06_22,3_4th,4.0514474,4.554963,5512,5375
2019_06_22,3_4th,4.019109,4.288479,4768,3157
2019_06_22,3_4th,2.5042374,3.9833002,3872,3200
2019_06_22,3_4th,2.3565917,4.1529408,8178,3456
2019_06_22,3_4th,2.9493442,4.374157,8066,3450
2019_06_22,3_4th,3.6182926,4.0785065,3444,1726
2019_06_22,3_4th,1.6014872,4.8135223,8822,3626
2019_06_22,3_4th,4.0267134,4.157669,3711,6537
2019_06_22,3_4th,3.8643067,4.1788044,5441,3445
2019_06_22,3_4th,4.241547,4.1447573,4198,5577
2019_06_22,3_4th,3.7600698,4.249307,3879,2793
2019_06_22,3_4th,3.2063715,4.043641,3079,3434
2019_06_22,3_4th,3.1524909,4.0318274,3903,3955
2019_06_22,3_4th,2.016271,4.2635937,8753,3835
2019_06_22,3_4th,3.4271212,4.3360767,3271,4433
2019_06_22,3_4th,4.236018,4.187537,5906,3586
2019_06_22,3_4th,2.7552612,4.3676023,3332,1936
2019_06_22,3_4th,4.1324067,3.9941454,5417,5038
2019_06_22,3_4th,3.6239367,4.0816503,7903,4468
2019_06_22,3_4th,4.8226595,4.3424697,5444,5155
2019_06_22,3_4th,2.1789527,4.0696745,3316,1273
2019_06_22,3_4th,3.3961904,4.000287,3501,5339
2019_06_22,3_4th,2.9002929,4.3304434,2793,3013
2019_06_22,3_4th,1.101357,3.958318,7856,3977
2019_06_22,3_4th,3.5402844,4.0128174,4403,2006
2019_06_22,3_4th,3.658793,4.0185347,4904,3624
2019_06_22,3_4th,2.5094872,4.0087852,4603,3334
2019_06_22,3_4th,3.7416697,4.052845,2839,2073
2019_06_22,3_4th,4.684575,4.1351194,8022,3544
2019_06_22,3_4th,4.9382586,4.815989,7857,4432
2019_06_22,3_4th,3.5514255,4.2398977,5274,4371
2019_06_22,3_4th,3.8132274,4.3827524,4967,3790
2019_06_22,3_4th,3.464815,4.3565235,2763,3207
2019_06_22,3_4th,3.895667,4.09987,3519,3103
2019_06_22,3_4th,3.5439055,3.9874682,3197,1714
2019_06_22,3_4th,2.019432,4.034957,8736,4366
2019_06_22,3_4th,3.593556,4.085616,3814,3393
2019_06_22,3_4th,3.758684,4.2586126,3472,1526
2019_06_22,3_4th,2.782451,4.335963,3336,1937
2019_06_22,3_4th,3.7198243,4.3648815,4043,3391
2019_06_22,3_4th,2.3551247,4.220329,2872,3779
2019_06_22,3_4th,1.0252734,4.104089,3311,3765
2019_06_22,3_4th,3.0282338,3.9500413,4469,4217
2019_06_22,3_4th,3.5641823,4.4996557,3054,3001
2019_06_22,3_4th,3.375488,4.3106008,3724,4370
2019_06_22,3_4th,3.4787202,4.0079737,3724,6637
2019_06_22,3_4th,4.1441956,4.297069,3513,6731
2019_06_22,3_4th,4.4088163,4.0256987,3223,4318
2019_06_22,3_4th,3.4661772,4.0513268,3843,3640
2019_06_22,3_4th,4.0395107,4.0269465,4417,2298
2019_06_22,3_4th,1.6452906,4.0690956,8421,3684
2019_06_22,3_4th,3.6698422,4.0060663,6430,5106
2019_06_22,3_4th,3.3375804,4.02713,8978,4217
2019_06_22,3_4th,3.6919575,4.1647434,4035,2602
2019_06_22,3_4th,3.3415954,4.0591354,3982,2730
2019_06_22,3_4th,3.8971515,4.6038623,3099,5027
2019_06_22,3_4th,4.435253,4.077596,4899,3323
2019_06_22,3_4th,3.3353462,4.0201826,3034,2418
2019_06_22,3_4th,2.366907,4.484619,8263,4035
2019_06_22,3_4th,2.777099,3.9643667,3555,3589
2019_06_22,3_4th,3.9708297,4.1546216,2944,2333
2019_06_22,3_4th,4.2053404,4.217986,5022,3340
2019_06_22,3_4th,3.835031,5.079958,7958,4285
2019_06_22,3_4th,3.6238673,4.5176063,4257,3603
2019_06_22,3_4th,2.930232,3.979404,5346,4214
2019_06_22,3_4th,1.7878962,3.9900033,4524,3448
2019_06_22,3_4th,2.8933864,4.622181,8283,3664
2019_06_22,3_4th,3.849995,4.0202646,4588,3137
2019_06_22,3_4th,4.032161,3.9744031,4541,2229
2019_06_22,3_4th,3.6037397,4.4740047,3424,6642
2019_06_22,3_4th,3.8011181,4.3630023,5176,3924
2019_06_22,3_4th,3.2487724,3.994308,3618,2220
2019_06_22,3_4th,2.7088904,4.139777,4978,3932
2019_06_22,3_4th,4.4287405,4.102317,4993,3898
2019_06_22,3_4th,4.1897855,4.1585727,4846,4360
2019_06_22,3_4th,2.706959,4.2724886,3337,6154
2019_06_22,3_4th,3.574002,4.2868176,8190,3800
2019_06_22,3_4th,0.97447246,4.204032,6685,3286
2019_06_22,3_4th,4.1850543,4.8400273,3807,1505
2019_06_22,3_4th,2.9842837,4.2291965,4586,2151
2019_06_22,3_4th,3.9999478,4.02524,3845,2204
2019_06_22,3_4th,4.1584034,3.9555135,5234,3387
2019_06_22,3_4th,3.804878,3.9718804,8153,4068
2019_06_22,3_4th,3.8114417,4.3883443,6347,5123
2019_06_22,3_4th,2.3777761,4.171973,3881,2639
2019_06_22,3_4th,3.7273757,4.5831184,3375,1910
2019_06_22,3_4th,3.515596,4.1825843,6732,4585
2019_06_22,3_4th,4.546398,4.3694735,4222,3545
2019_06_22,3_4th,3.1948333,3.9719198,5300,5564
2019_06_22,3_4th,2.7770119,4.200393,8886,3698
2019_06_22,3_4th,3.0258384,4.166,3361,1865
2019_06_22,3_4th,3.5792701,4.0374174,3443,3149
2019_06_22,3_4th,4.0939503,4.0480485,4052,3789
2019_06_22,3_4th,2.890915,4.060991,4569,3529
2019_06_22,3_4th,2.822893,4.023411,9522,4671
