Date,Stratum,Landsat,Guzinski,row,col
2019_07_28,1_2th,2.492364,3.079275,3823,9249
2019_07_28,1_2th,2.4047675,3.00275,10513,10107
2019_07_28,1_2th,3.05981,2.760824,5973,10204
2019_07_28,1_2th,2.3539689,2.6219845,4811,9165
2019_07_28,1_2th,2.0210443,2.878778,2738,8475
2019_07_28,1_2th,2.796955,2.7098265,12356,7518
2019_07_28,1_2th,4.4908648,2.6617174,10041,8694
2019_07_28,1_2th,1.68782,2.7821336,1990,8875
2019_07_28,1_2th,3.0776203,3.1550403,5160,9040
2019_07_28,1_2th,5.0803866,2.6704462,7675,7153
2019_07_28,1_2th,0.31533715,2.9377553,9778,10001
2019_07_28,1_2th,0.08833944,2.933756,10068,11081
2019_07_28,1_2th,5.504196,2.7594118,12351,8625
2019_07_28,1_2th,5.461122,2.7268486,10302,9367
2019_07_28,1_2th,2.6490004,2.9452438,6776,10924
2019_07_28,1_2th,1.5345672,2.6865268,3340,9236
2019_07_28,1_2th,0.041516103,2.9554827,2629,8799
2019_07_28,1_2th,3.200699,2.6753829,11587,8559
2019_07_28,1_2th,1.2978228,3.0147583,1568,9051
2019_07_28,1_2th,2.3173995,3.0277061,6778,9765
2019_07_28,1_2th,2.8584354,3.0555642,9787,6397
2019_07_28,1_2th,3.0064406,2.8775034,9975,7548
2019_07_28,1_2th,2.167166,3.102184,3875,8999
2019_07_28,1_2th,3.1590447,3.11515,2626,9485
2019_07_28,1_2th,1.2937541,2.8448446,1907,9025
2019_07_28,1_2th,2.3559458,2.902547,11411,10227
2019_07_28,1_2th,0.022018662,2.720466,9690,9614
2019_07_28,1_2th,2.0443063,2.7265086,3487,9245
2019_07_28,1_2th,3.3022954,3.0717049,9870,7135
2019_07_28,1_2th,3.668685,2.7564073,7837,7747
2019_07_28,1_2th,3.9389665,2.6045544,11435,7973
2019_07_28,1_2th,2.1714678,2.6513977,10472,8573
2019_07_28,1_2th,0.5698037,2.9052796,9976,10599
2019_07_28,1_2th,1.8607106,2.8527951,2625,7974
2019_07_28,1_2th,0.55951023,3.0438888,2459,8243
2019_07_28,1_2th,3.6268423,2.8958883,9872,9822
2019_07_28,1_2th,4.8207192,3.1034796,6095,10387
2019_07_28,1_2th,2.511952,3.0202134,2229,8824
2019_07_28,1_2th,0.91785324,3.0737658,11866,9035
2019_07_28,1_2th,0.46679202,3.1225872,2351,8090
2019_07_28,1_2th,4.669522,3.0297806,10069,7112
2019_07_28,1_2th,1.3604015,3.1220555,3141,8387
2019_07_28,1_2th,2.2899997,2.7407732,5219,8563
2019_07_28,1_2th,3.3888266,2.6802845,5043,10149
2019_07_28,1_2th,1.5556246,2.9317627,2491,8580
2019_07_28,1_2th,2.9512515,3.0385852,7668,10679
2019_07_28,1_2th,3.3303027,2.9755132,4732,7688
2019_07_28,1_2th,2.4243789,3.1140761,6863,9694
2019_07_28,1_2th,2.9100182,2.9346845,3260,9220
2019_07_28,1_2th,0.69659346,2.6311505,2563,7964
2019_07_28,1_2th,2.7159638,2.6125622,1581,8621
2019_07_28,1_2th,1.5710785,2.7622962,12739,9336
2019_07_28,1_2th,3.0420208,2.609561,7364,6911
2019_07_28,1_2th,1.266245,2.6731796,3942,8925
2019_07_28,1_2th,3.6400344,2.8979373,3720,8732
2019_07_28,1_2th,1.1809263,3.01452,9728,9824
2019_07_28,1_2th,2.0840619,2.8395152,11901,7336
2019_07_28,1_2th,3.256762,2.6789203,10270,10286
2019_07_28,1_2th,4.599239,3.009514,8052,6950
2019_07_28,1_2th,3.1663427,2.8278894,8198,7700
2019_07_28,1_2th,2.6148458,2.799904,2288,8215
2019_07_28,1_2th,4.791935,2.6983793,7445,7239
2019_07_28,1_2th,3.2167876,2.6096792,3919,9684
2019_07_28,1_2th,3.646661,3.1165743,5548,9464
2019_07_28,1_2th,4.4346848,3.0534747,10465,10070
2019_07_28,1_2th,4.633744,3.0330105,1796,8930
2019_07_28,1_2th,3.2688792,2.9230132,4042,8875
2019_07_28,1_2th,2.2356868,2.8147597,2378,8799
2019_07_28,1_2th,4.4029927,2.8097966,10243,7013
2019_07_28,1_2th,0.5095276,2.7309194,3280,9058
2019_07_28,1_2th,2.9348862,2.8205247,7707,7731
2019_07_28,1_2th,2.6125395,2.6909637,6077,10226
2019_07_28,1_2th,2.7462099,3.0582008,3038,8154
2019_07_28,1_2th,1.6572624,2.74418,10424,10365
2019_07_28,1_2th,1.5580686,2.668479,5625,8017
2019_07_28,1_2th,1.6703964,2.661306,2035,9469
2019_07_28,1_2th,2.1542192,2.6637626,12614,8425
2019_07_28,1_2th,2.158952,3.0759988,11274,7072
2019_07_28,1_2th,4.4030576,2.8688178,7672,7110
2019_07_28,1_2th,1.6577474,2.9291794,3816,8752
2019_07_28,1_2th,4.9137273,3.1007314,9365,11832
2019_07_28,1_2th,1.6418828,2.686306,6933,11028
2019_07_28,1_2th,3.9789202,2.7203183,2853,9965
2019_07_28,1_2th,1.3952895,3.0283005,2872,8602
2019_07_28,1_2th,1.7369831,2.9384587,9907,11194
2019_07_28,1_2th,1.8473164,3.133779,4751,7755
2019_07_28,1_2th,0.34164032,2.8400972,2184,9103
2019_07_28,1_2th,2.93525,2.875472,3265,7833
2019_07_28,1_2th,2.8876867,3.0193005,6251,9942
2019_07_28,1_2th,4.556684,2.796643,10403,8362
2019_07_28,1_2th,0.8243622,2.602523,1384,8352
2019_07_28,1_2th,0.2930172,2.706397,1465,8423
2019_07_28,1_2th,0.92534935,2.8860128,11498,10145
2019_07_28,1_2th,0.6262366,3.0665386,4013,8719
2019_07_28,1_2th,1.5078517,2.70182,3680,9318
2019_07_28,1_2th,3.8032515,3.1280422,7475,10711
2019_07_28,1_2th,4.372375,3.1027665,10933,6938
2019_07_28,1_2th,1.4895991,2.8141851,1986,8912
2019_07_28,1_2th,3.5590405,2.7691648,12563,9070
2019_07_28,1_2th,1.8735075,2.9625282,10321,6824
2019_07_28,1_2th,3.9995391,2.8375921,10029,7073
2019_07_28,1_2th,3.7317936,2.944731,10901,11767
2019_07_28,1_2th,1.1795672,2.7130718,4445,8635
2019_07_28,1_2th,0.5018193,2.754323,1491,8232
2019_07_28,1_2th,1.5469779,3.1404223,3945,8889
2019_07_28,1_2th,2.6741703,2.6153183,10119,6450
2019_07_28,1_2th,4.0004706,3.1505632,5680,9928
2019_07_28,1_2th,2.3885202,3.0768552,4244,9432
2019_07_28,1_2th,1.6366893,2.9025407,10079,7027
2019_07_28,1_2th,0.86014175,2.8499608,5626,9813
2019_07_28,1_2th,4.0457473,3.1188745,11900,9160
2019_07_28,1_2th,0.6857822,2.6477668,12646,8486
2019_07_28,1_2th,2.5653405,2.6987863,4131,8702
2019_07_28,1_2th,3.8709567,3.0715947,10273,7208
2019_07_28,1_2th,1.5420663,2.59996,5565,9658
2019_07_28,1_2th,2.5264068,2.9302874,2961,8943
2019_07_28,1_2th,0.9091699,2.7077398,8913,11874
2019_07_28,1_2th,3.0910885,2.8052115,3307,8890
2019_07_28,1_2th,2.9556308,3.0218315,8565,11500
2019_07_28,1_2th,4.372393,3.0431557,11048,10478
2019_07_28,1_2th,1.274402,2.8677897,10351,10979
2019_07_28,1_2th,2.9788587,3.0984256,5498,9520
2019_07_28,1_2th,2.7814455,3.0969188,8864,10533
2019_07_28,1_2th,1.528558,3.1079495,2266,9194
2019_07_28,1_2th,3.3704917,2.6882021,11942,7762
2019_07_28,1_2th,2.5742123,3.0204682,5144,7504
2019_07_28,1_2th,3.1227043,3.0618887,11364,10445
2019_07_28,1_2th,1.7882388,2.7991834,3162,9317
2019_07_28,1_2th,0.5653504,2.6513047,12478,7388
2019_07_28,1_2th,1.785898,3.0474722,11118,10790
2019_07_28,1_2th,2.777786,2.9003205,12831,8807
2019_07_28,1_2th,1.5018781,2.7220254,2259,9355
2019_07_28,1_2th,0.54174864,3.0187154,1414,8410
2019_07_28,1_2th,1.5883851,3.0780218,11300,8096
2019_07_28,1_2th,2.5526073,3.1577477,1496,8606
2019_07_28,1_2th,2.6030107,2.7742674,1787,8792
2019_07_28,1_2th,0.6024634,3.0793195,3126,8365
2019_07_28,1_2th,3.4252489,2.6231327,5763,9601
2019_07_28,1_2th,3.774629,2.73422,2441,8307
2019_07_28,1_2th,1.8038503,2.7746758,2709,9020
2019_07_28,1_2th,3.6352742,3.089093,11402,8004
2019_07_28,1_2th,3.0519679,2.8871355,2175,8701
2019_07_28,1_2th,1.3245254,2.6643448,5688,9820
2019_07_28,1_2th,0.123439245,2.9918373,12543,7347
2019_07_28,1_2th,2.508698,2.6804798,7055,10872
2019_07_28,1_2th,0.5397438,3.0648768,9681,10054
2019_07_28,1_2th,3.5378501,2.7283041,8226,7629
2019_07_28,1_2th,1.6350805,2.9531271,7609,7751
2019_07_28,1_2th,1.3670157,2.7256453,2414,10328
2019_07_28,1_2th,2.2642848,3.0742757,2117,8840
2019_07_28,1_2th,2.1648293,3.0983222,3992,8989
2019_07_28,1_2th,1.212627,3.0524936,12548,9357
2019_07_28,1_2th,0.8316329,2.63978,1433,8156
2019_07_28,1_2th,3.4431465,3.1025367,1657,8629
2019_07_28,1_2th,2.774247,2.8212566,12393,7115
2019_07_28,1_2th,2.474372,2.670324,2824,10176
2019_07_28,1_2th,3.002735,3.081627,2474,10146
2019_07_28,1_2th,2.063494,2.695774,2161,9147
2019_07_28,1_2th,1.7776313,2.976109,3428,9273
2019_07_28,1_2th,1.1977885,2.9388566,2884,8313
2019_07_28,1_2th,3.1352787,2.7106144,3378,9205
2019_07_28,1_2th,0.5026105,3.160208,12361,9529
2019_07_28,1_2th,2.0425897,3.044963,2799,9110
2019_07_28,1_2th,2.3707364,2.7348037,5462,9599
2019_07_28,1_2th,2.134287,3.0944583,7611,7760
2019_07_28,1_2th,2.682203,2.7319021,3194,8813
2019_07_28,1_2th,3.2845178,2.6832623,3618,9152
2019_07_28,1_2th,2.3176265,3.158454,11669,7545
2019_07_28,1_2th,0.06878704,2.9135866,2940,8186
2019_07_28,1_2th,1.7844441,2.6576595,2328,8795
2019_07_28,1_2th,2.8246357,2.8195696,8564,11504
2019_07_28,1_2th,2.1015458,2.7522233,8435,7190
2019_07_28,1_2th,1.7649456,2.8355227,2296,8960
2019_07_28,1_2th,3.0718143,2.7423224,1683,8589
2019_07_28,1_2th,3.8488429,3.0152547,2803,7962
2019_07_28,1_2th,1.0520483,3.022965,10385,8598
2019_07_28,1_2th,1.2965834,2.8236625,6867,10462
2019_07_28,1_2th,4.352778,3.0104537,10278,6795
2019_07_28,1_2th,2.5047472,3.0413563,3639,8097
2019_07_28,1_2th,3.660938,2.803816,7211,7432
2019_07_28,1_2th,2.613819,2.794626,3839,8987
2019_07_28,1_2th,1.6175612,2.6983132,8449,6883
2019_07_28,1_2th,0.92891425,3.1224742,10413,10804
2019_07_28,1_2th,0.5395407,2.6109533,2765,9261
2019_07_28,1_2th,1.6437747,2.720675,2324,8994
2019_07_28,1_2th,2.2071285,3.0175734,2646,9441
2019_07_28,1_2th,1.67648,2.803825,4202,8905
2019_07_28,1_2th,5.92,2.7194793,12399,8753
2019_07_28,1_2th,1.2297955,2.8763165,10513,9571
2019_07_28,1_2th,5.5004044,2.916984,8844,10225
2019_07_28,1_2th,3.2603893,3.0551822,11928,7374
2019_07_28,1_2th,1.3116347,2.6640706,11125,10437
2019_07_28,1_2th,0.14935543,3.1525302,2766,8789
2019_07_28,1_2th,2.6176083,2.6652722,3288,8886
2019_07_28,1_2th,2.3823614,2.9504035,12608,7648
2019_07_28,1_2th,2.2304454,2.633155,1838,8795
2019_07_28,1_2th,4.6369596,2.705292,11354,10411
2019_07_28,1_2th,1.9741473,2.7154284,2671,8637
2019_07_28,1_2th,1.5907686,2.7242594,2210,10373
2019_07_28,1_2th,3.5888042,2.703302,5324,10306
2019_07_28,1_2th,2.4043953,2.8415432,2422,8343
2019_07_28,1_2th,2.9702132,3.0028353,5237,8676
2019_07_28,1_2th,2.8389058,2.9065714,12529,7607
2019_07_28,1_2th,2.550223,3.1379004,2279,8782
2019_07_28,1_2th,2.6851044,3.0816534,11597,8570
2019_07_28,1_2th,4.1989117,2.7916632,2806,9962
2019_07_28,1_2th,4.289992,3.101721,10734,10378
2019_07_28,1_2th,1.5629604,2.5973632,6096,11242
2019_07_28,1_2th,1.9984454,2.7910748,11790,10182
2019_07_28,1_2th,4.068497,2.9201179,7827,7221
2019_07_28,1_2th,3.053346,2.816082,5963,10511
2019_07_28,1_2th,2.373941,2.8345442,2847,8942
2019_07_28,1_2th,1.5110806,3.0303245,10378,11172
2019_07_28,1_2th,3.6766431,3.151328,4090,8993
2019_07_28,1_2th,3.2313995,3.1201253,12412,8152
2019_07_28,1_2th,2.1977215,2.8068342,4064,8937
2019_07_28,1_2th,0.85576636,3.0435562,2841,8052
2019_07_28,1_2th,1.961424,2.69281,2966,8212
2019_07_28,1_2th,1.6739701,2.8743434,3383,9291
2019_07_28,1_2th,2.2084584,2.686733,12594,8398
2019_07_28,1_2th,1.6737925,3.0131402,4514,8319
2019_07_28,1_2th,1.8020699,2.824099,8810,11963
2019_07_28,1_2th,2.8694453,2.6136432,3189,8123
2019_07_28,1_2th,3.1091678,2.8420382,5357,8234
2019_07_28,1_2th,0.6650112,2.7293735,2129,8947
2019_07_28,1_2th,4.130696,3.0654097,12693,7800
2019_07_28,1_2th,3.290632,2.6700678,4670,7543
2019_07_28,1_2th,0.08349478,2.997507,2863,9449
2019_07_28,1_2th,1.1869153,3.1362772,8634,11477
2019_07_28,1_2th,0.38638657,2.8635619,10364,8569
2019_07_28,1_2th,1.591673,2.7895122,4415,9381
2019_07_28,1_2th,1.0290775,2.9836483,1588,8181
2019_07_28,1_2th,2.297333,2.5934143,3842,9003
2019_07_28,1_2th,1.3121525,2.6097383,2577,7983
2019_07_28,1_2th,2.6138813,2.9684916,8445,7052
2019_07_28,1_2th,2.999669,2.7485142,8791,10405
2019_07_28,1_2th,3.038954,2.8376446,2300,9972
2019_07_28,1_2th,1.9361455,2.9062872,9776,6954
2019_07_28,1_2th,0.9886476,2.59934,11841,9834
2019_07_28,1_2th,0.70729285,3.027166,10297,8209
2019_07_28,1_2th,4.9893126,2.6025279,12017,8613
2019_07_28,1_2th,1.1015632,3.1204004,7356,7624
2019_07_28,1_2th,1.1945522,2.9685383,2415,8407
2019_07_28,1_2th,3.543475,2.6585045,2420,8374
2019_07_28,1_2th,4.151439,2.7889051,7744,7197
2019_07_28,1_2th,1.7822769,2.791623,9754,9635
2019_07_28,1_2th,5.0772,2.8167562,9809,9369
2019_07_28,1_2th,1.4310249,2.6999803,1376,8356
2019_07_28,1_2th,2.0853176,3.0682817,1612,8550
2019_07_28,1_2th,2.3470533,3.1168084,10067,6825
2019_07_28,1_2th,0.8635675,2.8660924,3504,9395
2019_07_28,1_2th,3.8885877,2.857835,8260,9981
2019_07_28,1_2th,0.16974042,2.8494048,4446,8419
2019_07_28,1_2th,2.4190726,2.85311,2019,9198
2019_07_28,1_2th,2.4911354,3.1533484,995,8327
2019_07_28,1_2th,0.71319443,2.803845,10407,11574
2019_07_28,1_2th,1.2424817,2.7415392,2527,8041
2019_07_28,1_2th,2.4577937,2.7056975,6059,8124
2019_07_28,1_2th,2.221489,3.1547995,1844,8831
2019_07_28,1_2th,1.0323017,2.8014297,10355,9303
2019_07_28,1_2th,0.668349,2.9357228,2136,8743
2019_07_28,1_2th,2.313464,2.786105,10189,9208
2019_07_28,1_2th,3.0105414,2.694571,3062,8321
2019_07_28,1_2th,1.4944164,3.0853508,10152,9128
2019_07_28,1_2th,3.8451657,3.1183195,8020,9147
2019_07_28,1_2th,0.9295909,2.8248763,12501,7355
2019_07_28,1_2th,1.2244141,3.0906665,4211,8965
2019_07_28,1_2th,2.356279,3.0614333,11380,6760
2019_07_28,1_2th,2.119275,2.722596,2238,8910
2019_07_28,1_2th,2.9136522,2.8943958,2213,10397
2019_07_28,1_2th,4.0264797,2.9779835,11115,6800
2019_07_28,1_2th,2.80591,2.9613273,4032,9407
2019_07_28,1_2th,4.4544353,2.978674,9306,11820
2019_07_28,1_2th,0.72499835,2.976821,9754,9217
2019_07_28,1_2th,1.920455,3.1118658,12583,7930
2019_07_28,1_2th,3.4016297,3.1470437,10253,11035
2019_07_28,1_2th,4.116487,2.625832,4157,9412
2019_07_28,1_2th,1.4899642,2.7083406,1713,8986
2019_07_28,1_2th,3.096415,3.0846121,1770,8240
2019_07_28,1_2th,3.660246,2.9038222,6839,10701
2019_07_28,1_2th,2.7229025,2.7198205,1608,8659
2019_07_28,1_2th,3.6264334,2.641967,9822,9439
2019_07_28,1_2th,2.5464602,2.9035137,2402,8380
2019_07_28,1_2th,2.828056,2.953081,1315,8740
2019_07_28,1_2th,1.756907,2.6618762,10229,10416
2019_07_28,1_2th,4.1011653,3.0133648,7674,7761
2019_07_28,1_2th,2.0699673,2.7796733,2409,8770
2019_07_28,1_2th,3.7549016,2.7633657,7762,6943
2019_07_28,1_2th,3.0823228,3.1425536,1692,8465
2019_07_28,1_2th,2.5013828,2.699392,5027,10098
2019_07_28,1_2th,2.5018687,2.8173866,9785,7036
2019_07_28,1_2th,4.1857967,3.0677524,3486,9806
2019_07_28,1_2th,4.924722,2.6159544,3527,8260
2019_07_28,1_2th,4.2804666,3.1600642,12464,8596
2019_07_28,1_2th,2.0237746,2.7582726,3538,9197
2019_07_28,1_2th,1.589165,2.6161218,2888,8324
2019_07_28,1_2th,0.058449198,2.6018243,12764,8390
2019_07_28,1_2th,3.7595913,2.6319911,3055,9853
2019_07_28,1_2th,2.1745718,3.0411055,12590,8308
2019_07_28,1_2th,0.8550582,2.9305763,2083,8977
2019_07_28,1_2th,2.211095,3.1314073,8831,6682
2019_07_28,1_2th,5.572259,3.0724676,10071,9798
2019_07_28,1_2th,2.1002061,2.9606738,9934,11139
2019_07_28,1_2th,1.1560138,3.0520082,10751,9474
2019_07_28,1_2th,1.087466,2.834596,7475,7853
2019_07_28,1_2th,1.4027908,2.9222355,1349,8596
2019_07_28,1_2th,5.226116,2.6075025,12504,8320
2019_07_28,1_2th,4.218548,2.8201838,7582,7028
2019_07_28,1_2th,2.5379453,2.7968707,2339,8395
2019_07_28,1_2th,1.9802753,2.7898521,2742,9105
2019_07_28,1_2th,1.894168,2.8540769,10720,9435
2019_07_28,1_2th,2.8088188,2.8400583,10691,9218
2019_07_28,1_2th,1.5908806,2.8200493,2279,9183
2019_07_28,1_2th,2.6842747,3.0612586,12723,8471
2019_07_28,1_2th,1.342882,2.629219,2346,8318
2019_07_28,1_2th,4.905291,3.0912223,10022,8994
2019_07_28,1_2th,3.6829717,2.959599,10022,6380
2019_07_28,1_2th,2.6057398,3.0508142,2537,8735
2019_07_28,1_2th,3.4805944,2.7142992,11995,9147
2019_07_28,1_2th,2.2836058,2.7583902,3807,9303
2019_07_28,1_2th,2.8461297,3.0660324,11494,9853
2019_07_28,1_2th,1.4693524,2.6518788,2872,8143
2019_07_28,1_2th,1.7743272,2.6390378,12605,8692
2019_07_28,1_2th,3.16688,2.6350727,2678,9241
2019_07_28,1_2th,2.929071,2.7149,6771,10697
2019_07_28,1_2th,1.6797245,2.6098924,12580,8416
2019_07_28,1_2th,1.2830456,3.0744526,11230,7895
2019_07_28,1_2th,1.5459484,2.6582341,5187,9738
2019_07_28,1_2th,2.8939738,3.103279,6090,10199
2019_07_28,1_2th,3.1214235,3.0163572,4565,8479
2019_07_28,1_2th,3.7570844,2.9831038,10828,9241
2019_07_28,1_2th,2.1333282,2.875598,10466,11610
2019_07_28,1_2th,4.8774543,2.7872295,8399,10499
2019_07_28,1_2th,4.165307,2.6948514,3589,8633
2019_07_28,1_2th,2.0050454,2.6937754,11405,10099
2019_07_28,1_2th,3.4028766,3.1105933,9963,7014
2019_07_28,1_2th,2.5073414,3.0740001,5312,8135
2019_07_28,1_2th,2.8141432,2.9949894,12529,7616
2019_07_28,1_2th,1.7268584,2.6164663,12299,9415
2019_07_28,1_2th,4.2998633,2.9188044,9860,9303
2019_07_28,1_2th,2.4120755,2.9413364,5952,10828
2019_07_28,1_2th,2.6252918,2.9459343,9778,6417
2019_07_28,1_2th,3.4661517,2.8151999,10662,8480
2019_07_28,1_2th,2.6186874,3.1584249,6583,8387
2019_07_28,1_2th,1.2255534,2.7518551,2533,8005
2019_07_28,1_2th,0.1721282,2.6331372,2597,8793
2019_07_28,1_2th,3.2270007,3.0137634,12651,8565
2019_07_28,1_2th,1.822399,3.0573769,2296,8816
2019_07_28,1_2th,1.6134568,2.9763489,2839,7874
2019_07_28,1_2th,2.6788642,2.9535263,9734,6584
2019_07_28,1_2th,0.027571468,3.1050026,11642,9239
2019_07_28,1_2th,1.22632,3.1353354,6011,10877
2019_07_28,1_2th,2.585109,2.668364,2095,10349
2019_07_28,1_2th,3.7010906,3.105408,9885,9235
2019_07_28,1_2th,2.285086,2.8417716,10646,10327
2019_07_28,1_2th,0.8691742,2.7911806,1334,8436
2019_07_28,1_2th,0.5726914,2.7420363,12930,8281
2019_07_28,1_2th,2.548489,2.7691345,3817,8929
2019_07_28,1_2th,1.333525,2.9083524,3393,9085
2019_07_28,1_2th,1.538899,2.9371243,10119,7013
2019_07_28,1_2th,1.816261,2.6528163,2251,8857
2019_07_28,1_2th,3.1493897,2.7233138,2220,10231
2019_07_28,1_2th,0.25270152,2.8062193,12618,8656
2019_07_28,1_2th,1.6998339,3.1248455,10513,10199
2019_07_28,1_2th,4.457463,2.6121802,2071,8201
2019_07_28,1_2th,2.297878,3.0843945,2861,8991
2019_07_28,1_2th,1.8565519,3.0252504,2541,8681
2019_07_28,1_2th,3.2701564,2.8909886,6408,8194
2019_07_28,1_2th,1.5329458,2.8775172,3946,9356
2019_07_28,1_2th,3.861924,2.6950622,8732,6679
2019_07_28,1_2th,1.3302536,3.0871632,1327,8485
2019_07_28,1_2th,3.4253902,3.0911055,10126,6956
2019_07_28,1_2th,1.5223268,2.7703745,10153,9125
2019_07_28,1_2th,3.9605734,3.1563878,12365,8067
2019_07_28,1_2th,1.4608674,2.8029037,7177,7537
2019_07_28,1_2th,1.9883431,3.1176858,12428,7107
2019_07_28,1_2th,2.6184223,2.7798467,9749,6950
2019_07_28,1_2th,3.1887777,2.6993456,7208,7386
2019_07_28,1_2th,3.1538014,3.1175168,9731,7267
2019_07_28,1_2th,3.2547011,2.9562812,7695,7243
2019_07_28,1_2th,2.5705059,2.835103,2264,8551
2019_07_28,1_2th,2.7060237,2.9371705,12747,8561
2019_07_28,1_2th,2.6194875,3.155283,2702,9475
2019_07_28,1_2th,2.8889456,3.0659926,11335,10487
2019_07_28,1_2th,1.7256632,3.072982,11332,6988
2019_07_28,1_2th,4.8211517,3.152195,10221,10837
2019_07_28,1_2th,1.074473,2.853667,2059,9438
2019_07_28,1_2th,4.0097885,2.992463,11510,6755
2019_07_28,1_2th,2.9954321,3.0391264,10102,10647
2019_07_28,1_2th,2.8169131,2.7421644,1540,8647
2019_07_28,1_2th,3.9685001,2.7023365,9630,11696
2019_07_28,1_2th,4.902881,3.077643,12352,7377
2019_07_28,1_2th,1.18124,2.9969501,5705,9606
2019_07_28,1_2th,2.2887626,2.924672,3172,8836
2019_07_28,1_2th,1.9668318,2.8737648,3303,7998
2019_07_28,1_2th,0.77851135,2.767914,12653,8518
2019_07_28,1_2th,1.6685596,2.6904576,5094,10093
2019_07_28,1_2th,0.9701009,2.9528117,9675,6593
2019_07_28,1_2th,4.347933,3.016778,5551,9992
2019_07_28,1_2th,1.2266749,3.0023155,11226,9128
2019_07_28,1_2th,1.8965997,2.998879,11581,8742
2019_07_28,1_2th,1.2764661,2.858413,1877,9046
2019_07_28,1_2th,3.9037066,3.0286553,10353,6600
2019_07_28,1_2th,4.003456,3.1516445,12416,8567
2019_07_28,1_2th,2.787727,2.7334628,12653,9239
2019_07_28,1_2th,2.3462462,3.0703454,12721,8372
2019_07_28,1_2th,2.7041566,2.6687107,4265,9469
2019_07_28,1_2th,0.48932934,2.762126,3308,9798
2019_07_28,1_2th,3.4092534,2.8715925,10078,7335
2019_07_28,1_2th,1.506854,2.7163343,10105,7078
2019_07_28,1_2th,3.7288995,2.866663,6655,9680
2019_07_28,1_2th,3.7752752,3.1428084,7304,7415
2019_07_28,1_2th,1.8005201,2.8504415,12360,9242
2019_07_28,1_2th,2.9295864,2.9926622,9822,9618
2019_07_28,1_2th,3.6300516,2.8728926,2656,9908
2019_07_28,1_2th,2.9307973,2.8445764,2725,9206
2019_07_28,1_2th,3.198398,2.7940233,4017,9626
2019_07_28,1_2th,1.568188,3.042358,3375,9099
2019_07_28,1_2th,2.054714,3.108667,9926,10599
2019_07_28,1_2th,1.5060334,2.7336688,6632,10927
2019_07_28,1_2th,3.090075,3.0544999,7584,6894
2019_07_28,1_2th,0.016046375,2.7726817,6500,11096
2019_07_28,1_2th,2.4310076,2.6380913,2006,8220
2019_07_28,1_2th,1.2650734,2.7511258,2782,8381
2019_07_28,1_2th,1.2237729,3.122987,12599,7649
2019_07_28,1_2th,2.759515,2.7502973,11702,6967
2019_07_28,1_2th,2.7683597,2.8040495,6710,10742
2019_07_28,1_2th,1.5359303,2.757725,4604,9530
2019_07_28,1_2th,3.1864035,2.728383,9893,6924
2019_07_28,1_2th,5.3961434,3.1311748,8187,6809
2019_07_28,1_2th,3.8497574,2.68663,10198,10699
2019_07_28,1_2th,1.7292312,3.0433347,1826,8878
2019_07_28,1_2th,2.3603203,2.7486875,1393,8528
2019_07_28,1_2th,3.6790643,3.0218396,6224,9969
2019_07_28,1_2th,4.074505,2.9493713,10247,8609
2019_07_28,1_2th,2.1811798,2.928974,6871,10930
2019_07_28,1_2th,0.97529984,2.9087367,5697,10324
2019_07_28,1_2th,2.484635,2.847691,3477,8974
2019_07_28,1_2th,1.0459783,2.9234087,2119,8182
2019_07_28,1_2th,0.55399585,2.602198,1489,8236
2019_07_28,1_2th,3.5944872,2.8616161,8164,10110
2019_07_28,1_2th,2.867693,2.813746,4660,7521
2019_07_28,1_2th,2.8517501,2.7826824,3306,7820
2019_07_28,1_2th,1.4744667,3.0633037,2097,9459
2019_07_28,1_2th,0.6371576,2.666391,2415,8259
2019_07_28,1_2th,3.5340264,2.7741845,5996,10176
2019_07_28,1_2th,3.3299286,2.6084158,11053,10485
2019_07_28,1_2th,1.592216,3.1473243,2215,8874
2019_07_28,1_2th,2.5866148,2.7958012,2320,8315
2019_07_28,1_2th,1.3658172,3.0628653,1176,8546
2019_07_28,1_2th,1.5062565,2.8456414,3045,10023
2019_07_28,1_2th,3.1725364,2.6869512,1805,8919
2019_07_28,1_2th,4.3415456,2.976006,9951,9236
2019_07_28,1_2th,0.30954826,2.8665476,1932,8152
2019_07_28,1_2th,3.969389,2.9826388,12452,8110
2019_07_28,1_2th,1.95254,2.916525,1798,8130
2019_07_28,1_2th,3.2396564,2.8188064,6037,10831
2019_07_28,1_2th,1.5097328,3.1278806,2102,9378
2019_07_28,1_2th,1.6690229,2.84612,7436,10760
2019_07_28,1_2th,2.3292282,2.8473728,9789,6986
2019_07_28,1_2th,4.0485125,2.5951047,10153,6949
2019_07_28,1_2th,1.2557439,3.0363302,1290,8229
2019_07_28,1_2th,2.5167358,3.046257,3533,9148
2019_07_28,1_2th,1.7738744,2.7302656,12723,9337
2019_07_28,1_2th,0.5078988,2.9705298,2846,9452
2019_07_28,1_2th,5.6800003,2.6792648,6083,10417
2019_07_28,1_2th,1.3163017,2.6953053,2260,9255
2019_07_28,1_2th,3.2378948,2.7990785,2668,9483
2019_07_28,1_2th,1.9981349,2.9476495,1719,8555
2019_07_28,1_2th,1.9726174,2.972993,3503,8795
2019_07_28,1_2th,1.7162571,2.9616563,10052,6825
2019_07_28,1_2th,3.8969285,2.622061,12406,8174
2019_07_28,1_2th,1.2660357,2.6209579,8443,7477
