Date,Stratum,Landsat,Guzinski,row,col
2019_05_17,3_4th,3.3494802,4.418979,3000,1533
2019_05_17,3_4th,4.344053,3.9907908,11347,9898
2019_05_17,3_4th,2.9670837,4.2970037,3159,2243
2019_05_17,3_4th,4.169156,3.9806535,10963,10049
2019_05_17,3_4th,2.9888425,4.0344505,5095,4430
2019_05_17,3_4th,3.2053945,4.3855066,4007,2757
2019_05_17,3_4th,3.6031559,3.9557316,4217,3547
2019_05_17,3_4th,1.9286294,4.107112,3770,6697
2019_05_17,3_4th,1.5452801,4.061943,6436,9826
2019_05_17,3_4th,3.4799051,4.116905,5253,5029
2019_05_17,3_4th,3.783282,4.036655,6449,10198
2019_05_17,3_4th,3.8100002,3.9279077,6339,5102
2019_05_17,3_4th,2.8386383,4.477188,1631,8201
2019_05_17,3_4th,3.3535268,4.32087,1657,8451
2019_05_17,3_4th,2.3999882,4.3579984,1122,8540
2019_05_17,3_4th,1.989291,4.0749493,4364,5838
2019_05_17,3_4th,1.0200845,3.9094305,1472,8644
2019_05_17,3_4th,3.035115,5.110142,3006,1504
2019_05_17,3_4th,3.45,4.218771,1601,8910
2019_05_17,3_4th,3.49125,3.8867722,5355,4337
2019_05_17,3_4th,0.77073485,4.5543213,2342,8292
2019_05_17,3_4th,2.5885677,4.256645,1580,8161
2019_05_17,3_4th,3.4600003,4.4254055,1848,8859
2019_05_17,3_4th,3.1484017,4.313725,1720,8456
2019_05_17,3_4th,3.5015218,3.965398,3633,1368
2019_05_17,3_4th,3.2941334,4.473894,7119,9877
2019_05_17,3_4th,4.0306334,4.119232,10030,10652
2019_05_17,3_4th,3.6413069,4.062767,12438,7114
2019_05_17,3_4th,2.389634,4.7587595,1314,8625
2019_05_17,3_4th,3.3501885,4.6165123,6779,9795
2019_05_17,3_4th,2.7272682,4.0707154,1773,8512
2019_05_17,3_4th,3.9239893,4.174594,11348,8662
2019_05_17,3_4th,1.5515981,4.0005875,1786,7671
2019_05_17,3_4th,3.258147,4.5703526,4778,4343
2019_05_17,3_4th,2.9461954,4.307439,10344,10529
2019_05_17,3_4th,1.6126812,3.9454587,1876,7601
2019_05_17,3_4th,4.2321424,4.1220207,6665,8247
2019_05_17,3_4th,1.3271374,4.459269,2369,8232
2019_05_17,3_4th,2.234606,4.967017,8336,9085
2019_05_17,3_4th,2.7714686,3.9288669,7025,10511
2019_05_17,3_4th,3.7666945,5.0136824,6481,11085
2019_05_17,3_4th,1.1960535,3.912682,3620,6488
2019_05_17,3_4th,3.2595198,3.9775953,11297,6784
2019_05_17,3_4th,1.0985571,4.04487,11869,8644
2019_05_17,3_4th,4.594796,4.0184884,6995,10812
2019_05_17,3_4th,3.3378305,3.9914432,2410,3482
2019_05_17,3_4th,3.4282706,4.4514675,3790,2371
2019_05_17,3_4th,3.1495337,4.0817137,10944,10550
2019_05_17,3_4th,2.9741435,4.052219,4483,2953
2019_05_17,3_4th,1.3627083,4.3122606,3526,6300
2019_05_17,3_4th,2.9732325,4.082658,4580,5413
2019_05_17,3_4th,3.558186,4.203151,6754,9747
2019_05_17,3_4th,1.8664259,4.6576753,9166,11534
2019_05_17,3_4th,2.1358862,4.001333,3595,3918
2019_05_17,3_4th,2.8118422,4.3530602,8311,10686
2019_05_17,3_4th,4.0918665,4.0565076,6058,8495
2019_05_17,3_4th,3.63,4.2148724,3300,2878
2019_05_17,3_4th,4.011988,4.0168657,10147,10149
2019_05_17,3_4th,0.25512308,4.012333,3263,4223
2019_05_17,3_4th,3.261483,4.2276535,2083,8335
2019_05_17,3_4th,3.8329048,3.9465914,11320,7894
2019_05_17,3_4th,3.5766544,4.7412877,3223,2807
2019_05_17,3_4th,2.567477,4.440753,6031,5018
2019_05_17,3_4th,1.8795209,4.3071876,2772,7600
2019_05_17,3_4th,3.812579,5.2172976,2803,8977
2019_05_17,3_4th,2.3512704,4.064523,3515,2468
2019_05_17,3_4th,2.5706563,4.5216913,5933,4462
2019_05_17,3_4th,2.4454594,5.056319,6662,11328
2019_05_17,3_4th,3.7598798,4.4737787,6215,8352
2019_05_17,3_4th,1.2575382,4.201917,1915,7752
2019_05_17,3_4th,1.5549333,3.9296765,9432,10137
2019_05_17,3_4th,2.8038313,4.3317423,2552,3388
2019_05_17,3_4th,0.22709166,3.9582984,5381,4387
2019_05_17,3_4th,3.7148755,4.24866,2782,9034
2019_05_17,3_4th,4.287663,3.898745,10991,7337
2019_05_17,3_4th,3.4118056,4.5389094,2432,7510
2019_05_17,3_4th,3.4003036,3.916071,8124,10154
2019_05_17,3_4th,0.8418167,4.203719,12503,7016
2019_05_17,3_4th,1.4170473,4.0322676,3827,6732
2019_05_17,3_4th,3.099721,4.226671,2877,2844
2019_05_17,3_4th,4.555454,4.8014774,6808,9989
2019_05_17,3_4th,3.3150282,3.9456627,11012,10528
2019_05_17,3_4th,2.1024191,4.4591236,2503,7962
2019_05_17,3_4th,1.4835999,4.115242,8794,10820
2019_05_17,3_4th,3.5696135,4.0128474,2984,3545
2019_05_17,3_4th,4.1872764,4.447213,7050,10278
2019_05_17,3_4th,4.062153,4.311978,10312,8669
2019_05_17,3_4th,3.7240977,4.3519306,4049,1263
2019_05_17,3_4th,4.03771,4.5717735,11162,9282
2019_05_17,3_4th,0.3341966,4.170708,2259,7934
2019_05_17,3_4th,4.539732,4.3351355,6640,10192
2019_05_17,3_4th,2.1677318,4.4700127,1854,8224
2019_05_17,3_4th,1.0319794,4.0587645,1296,8322
2019_05_17,3_4th,2.988812,4.187569,3853,2641
2019_05_17,3_4th,2.8722088,4.4156685,4779,4326
2019_05_17,3_4th,3.2968524,4.3797693,12750,9582
2019_05_17,3_4th,3.8458033,4.002758,10612,11628
2019_05_17,3_4th,2.6689079,4.1546526,3498,6266
2019_05_17,3_4th,3.5115845,4.2923374,6948,10242
2019_05_17,3_4th,3.0851135,4.4129,9411,11249
2019_05_17,3_4th,4.7200003,3.988401,9863,11102
2019_05_17,3_4th,4.4900002,4.1448545,6341,8134
2019_05_17,3_4th,3.8342206,4.0551662,11041,11400
2019_05_17,3_4th,3.4229355,4.746717,3846,2614
2019_05_17,3_4th,2.0712407,3.9097579,5697,3780
2019_05_17,3_4th,3.595097,4.6539426,9628,6564
2019_05_17,3_4th,2.2632554,4.3035383,2116,8199
2019_05_17,3_4th,3.0329435,4.4666495,2554,7811
2019_05_17,3_4th,2.8253167,5.2823243,4501,4242
2019_05_17,3_4th,2.813347,4.711465,2047,7554
2019_05_17,3_4th,3.0324628,3.929819,3708,2242
2019_05_17,3_4th,1.8357105,3.9956737,1725,7753
2019_05_17,3_4th,1.175636,3.9812956,3234,5199
2019_05_17,3_4th,3.7792072,3.924006,9075,7350
2019_05_17,3_4th,3.7254765,4.606799,7159,9839
2019_05_17,3_4th,3.25193,4.258334,3016,8996
2019_05_17,3_4th,3.2059658,4.2816467,3438,6749
2019_05_17,3_4th,3.7293165,3.9460073,5510,5307
2019_05_17,3_4th,2.66269,4.4339547,6327,8276
2019_05_17,3_4th,2.9967213,4.2735453,2310,7702
2019_05_17,3_4th,3.7962596,4.5044675,12744,6987
2019_05_17,3_4th,4.217009,4.2104554,12223,7388
2019_05_17,3_4th,0.86236036,4.7283235,1852,7631
2019_05_17,3_4th,1.677877,4.6470103,2325,7905
2019_05_17,3_4th,2.653005,4.0324507,6210,8560
2019_05_17,3_4th,3.2171009,4.075452,7858,11481
2019_05_17,3_4th,2.0965805,4.0793686,5921,3331
2019_05_17,3_4th,3.614234,4.5141625,3705,6478
2019_05_17,3_4th,1.6975605,4.4427648,6090,9055
2019_05_17,3_4th,2.4945202,4.185653,2668,7727
2019_05_17,3_4th,3.5684114,3.9124334,4090,6328
2019_05_17,3_4th,3.275411,4.752612,2823,9025
2019_05_17,3_4th,2.0378795,4.0998464,5873,5509
2019_05_17,3_4th,4.1571164,4.6865654,7255,10489
2019_05_17,3_4th,2.1351733,5.245829,9061,11821
2019_05_17,3_4th,2.8377914,3.9666095,1123,8452
2019_05_17,3_4th,3.2373288,4.350828,5303,4035
2019_05_17,3_4th,4.584625,5.2232447,6805,11072
2019_05_17,3_4th,3.4740832,4.0367355,6393,9666
2019_05_17,3_4th,3.0783882,4.8297443,5737,4005
2019_05_17,3_4th,3.2985103,4.313389,6636,9225
2019_05_17,3_4th,3.0134387,4.166086,9089,10300
2019_05_17,3_4th,3.3383064,5.218586,2450,9119
2019_05_17,3_4th,3.6292155,4.6283774,6359,7991
2019_05_17,3_4th,3.581115,4.398184,8841,8962
2019_05_17,3_4th,3.4007213,4.1294346,2944,2668
2019_05_17,3_4th,2.6968756,4.319886,5967,3662
2019_05_17,3_4th,3.286439,4.4654512,1618,8470
2019_05_17,3_4th,3.5608397,4.049021,11135,10528
2019_05_17,3_4th,3.5300002,3.9597826,4696,3564
2019_05_17,3_4th,1.2536892,4.124735,4727,4934
2019_05_17,3_4th,2.5617962,4.1857204,1581,8162
2019_05_17,3_4th,1.2864305,4.0084476,11565,8663
2019_05_17,3_4th,4.067193,4.7890663,6738,11130
2019_05_17,3_4th,3.7978215,4.5598063,6206,8486
2019_05_17,3_4th,2.8259861,4.047552,7963,10218
2019_05_17,3_4th,2.5040638,4.2619743,3170,2244
2019_05_17,3_4th,3.755513,4.5506306,6351,8238
2019_05_17,3_4th,2.954986,4.092731,6723,9750
2019_05_17,3_4th,3.0401287,3.9504232,11372,6683
2019_05_17,3_4th,3.1832137,4.2940946,6305,8489
2019_05_17,3_4th,4.3447714,3.895062,10248,8706
2019_05_17,3_4th,2.5043514,4.2301173,1960,8094
2019_05_17,3_4th,2.0239182,4.0685616,3131,3814
2019_05_17,3_4th,2.5883367,3.970982,3830,3378
2019_05_17,3_4th,2.7901287,4.293826,9014,10274
2019_05_17,3_4th,2.9339147,3.9001598,9260,9945
2019_05_17,3_4th,2.8952892,4.1867027,3658,6577
2019_05_17,3_4th,4.1189823,4.0154924,6919,9760
2019_05_17,3_4th,3.6959057,3.99685,6033,8436
2019_05_17,3_4th,2.080466,4.1375575,9104,11766
2019_05_17,3_4th,3.9640098,4.3057423,10330,9697
2019_05_17,3_4th,3.2425768,4.0070305,3935,2328
2019_05_17,3_4th,2.5015328,4.170558,6521,4732
2019_05_17,3_4th,3.68,3.9626403,3920,2489
2019_05_17,3_4th,1.4488386,4.10345,5771,3872
2019_05_17,3_4th,2.7728958,4.307814,1636,8323
2019_05_17,3_4th,2.94142,3.928359,3369,2026
2019_05_17,3_4th,4.6000004,4.487654,11849,8395
2019_05_17,3_4th,2.9785585,4.1565533,10817,10991
2019_05_17,3_4th,1.8800398,4.0456047,5733,5816
2019_05_17,3_4th,3.43,4.9038353,1495,8584
2019_05_17,3_4th,3.996558,4.1538897,7322,7830
2019_05_17,3_4th,3.1909149,4.0007205,1522,8428
2019_05_17,3_4th,1.7533588,4.0542936,10077,6342
2019_05_17,3_4th,3.1912124,4.491397,12749,9577
2019_05_17,3_4th,1.7266858,4.325071,1449,8407
2019_05_17,3_4th,4.4539814,4.094677,12217,6957
2019_05_17,3_4th,2.8982708,4.312309,5714,3898
2019_05_17,3_4th,3.780026,4.0176983,10183,7267
2019_05_17,3_4th,3.3062737,4.208544,6130,8086
2019_05_17,3_4th,2.0202224,4.120015,1501,8842
2019_05_17,3_4th,1.8918405,3.9649854,8041,8882
2019_05_17,3_4th,2.0899017,4.2304125,1443,8322
2019_05_17,3_4th,3.9736254,4.3489823,1544,8831
2019_05_17,3_4th,4.0523214,4.325058,11039,10828
2019_05_17,3_4th,2.6434667,4.4183564,2586,7714
2019_05_17,3_4th,3.2011502,3.9622517,4259,6776
2019_05_17,3_4th,3.0328023,4.047554,1058,8601
2019_05_17,3_4th,3.3626325,4.4669814,1217,8347
2019_05_17,3_4th,3.7881563,4.1420703,9849,6502
2019_05_17,3_4th,3.6537948,4.410471,4476,3600
2019_05_17,3_4th,3.159994,4.5820546,3398,6792
2019_05_17,3_4th,3.643871,3.9186697,4288,6788
2019_05_17,3_4th,3.3142357,4.155259,6285,8432
2019_05_17,3_4th,4.4900002,4.4440536,11949,6891
2019_05_17,3_4th,2.415159,5.015601,2288,7356
2019_05_17,3_4th,2.6475987,4.291853,5361,5877
2019_05_17,3_4th,2.8537328,4.3890057,9946,6436
2019_05_17,3_4th,3.9209049,4.535246,12844,7016
2019_05_17,3_4th,1.1196187,4.0825543,1566,7883
2019_05_17,3_4th,3.7137394,4.2067537,8851,8949
2019_05_17,3_4th,3.2138495,4.82421,2023,7577
2019_05_17,3_4th,4.4117064,4.5239935,6960,10880
2019_05_17,3_4th,1.8940187,3.9275684,2770,7759
2019_05_17,3_4th,3.8907857,4.0123444,6009,8571
2019_05_17,3_4th,2.6256752,4.721833,2440,8258
2019_05_17,3_4th,2.8698406,4.8983784,1388,8533
2019_05_17,3_4th,4.249587,4.350028,6957,10910
2019_05_17,3_4th,4.310093,4.0636473,7161,10854
2019_05_17,3_4th,2.287515,4.677659,4162,3589
2019_05_17,3_4th,1.1001292,4.4597235,9510,11460
2019_05_17,3_4th,3.7918742,4.0534024,11481,6549
2019_05_17,3_4th,4.52,4.354203,12530,8315
2019_05_17,3_4th,3.0781577,4.162369,2547,3435
2019_05_17,3_4th,2.3946826,3.9281511,3541,5278
2019_05_17,3_4th,3.1492252,3.975205,5969,4177
2019_05_17,3_4th,2.0177226,3.919761,5293,3772
2019_05_17,3_4th,3.2221155,3.9886537,6300,8436
2019_05_17,3_4th,2.5788765,4.8455687,1482,7977
2019_05_17,3_4th,3.4720774,4.3742414,5353,5520
2019_05_17,3_4th,2.7091966,4.1634755,8253,8932
2019_05_17,3_4th,3.8993597,4.1829185,8834,8637
2019_05_17,3_4th,2.5718234,4.2403965,2881,9033
2019_05_17,3_4th,3.5874038,4.0873423,3044,2878
2019_05_17,3_4th,3.7966056,4.1833463,6278,9277
2019_05_17,3_4th,3.0502234,4.1003466,6520,9259
2019_05_17,3_4th,4.67,4.3159695,9716,8523
2019_05_17,3_4th,2.9089189,4.7427287,3469,491
2019_05_17,3_4th,2.9739227,3.9341176,10714,9953
2019_05_17,3_4th,2.9759693,4.2615004,7832,9980
2019_05_17,3_4th,2.7881563,4.4434357,3676,6562
2019_05_17,3_4th,3.4133375,4.504302,2379,3316
2019_05_17,3_4th,1.4736375,4.073909,2619,7892
2019_05_17,3_4th,4.4700003,4.1710863,6103,7897
2019_05_17,3_4th,1.5869026,4.6719775,2445,8286
2019_05_17,3_4th,3.30676,4.215744,11461,11734
2019_05_17,3_4th,2.4616234,3.999837,1683,8219
2019_05_17,3_4th,3.4207048,4.8633223,1484,8603
2019_05_17,3_4th,1.1818686,3.8946457,6193,5005
2019_05_17,3_4th,3.0550945,4.125494,9205,9856
2019_05_17,3_4th,3.1965609,4.4009056,4505,4224
2019_05_17,3_4th,3.6806772,4.2582645,9454,9076
2019_05_17,3_4th,3.230197,4.9170647,3122,8900
2019_05_17,3_4th,2.3316197,3.960218,6709,4916
2019_05_17,3_4th,3.4202013,4.0574174,4657,4797
2019_05_17,3_4th,1.7969259,4.386425,10722,7744
2019_05_17,3_4th,3.4789164,4.1342297,11976,8495
2019_05_17,3_4th,2.9552133,4.051656,7933,11677
2019_05_17,3_4th,1.0899845,3.9518623,7476,8994
2019_05_17,3_4th,4.0383162,4.015892,10966,10551
2019_05_17,3_4th,3.5522587,3.8901184,6710,9983
2019_05_17,3_4th,2.3516576,3.9505386,5524,3852
2019_05_17,3_4th,2.1706836,3.8931756,4080,3625
2019_05_17,3_4th,2.7345312,4.3212557,5813,5825
2019_05_17,3_4th,3.6882293,4.1809,10050,7385
2019_05_17,3_4th,3.607085,4.0542154,10940,10629
2019_05_17,3_4th,4.041863,4.5519867,6279,8066
2019_05_17,3_4th,2.1118243,4.9681816,939,8282
2019_05_17,3_4th,2.63899,4.5819087,3893,7202
2019_05_17,3_4th,3.7795672,4.0675797,6035,8442
2019_05_17,3_4th,2.5666628,4.0161366,2588,3300
2019_05_17,3_4th,3.1704395,3.9146826,3231,2765
2019_05_17,3_4th,3.0271952,4.2411995,5514,4542
2019_05_17,3_4th,3.88384,4.8595004,9856,6497
2019_05_17,3_4th,3.3896518,4.019148,9237,9770
2019_05_17,3_4th,3.722729,4.9937315,4848,4755
2019_05_17,3_4th,3.1902938,3.9843664,5401,4009
2019_05_17,3_4th,3.3749995,4.1194096,8076,10593
2019_05_17,3_4th,1.9463035,3.9492579,2072,7854
2019_05_17,3_4th,3.9336746,3.992024,10503,10531
2019_05_17,3_4th,1.6908579,4.2068353,3545,7247
2019_05_17,3_4th,4.3670835,4.4562936,12932,8081
2019_05_17,3_4th,2.7060575,3.9568584,2803,2885
2019_05_17,3_4th,2.118661,4.0459647,3441,3132
2019_05_17,3_4th,1.8055366,4.560814,2366,7767
2019_05_17,3_4th,3.0885456,4.039754,3537,2772
2019_05_17,3_4th,3.0319946,3.9064252,11737,8268
2019_05_17,3_4th,4.38,3.9320407,2637,9206
2019_05_17,3_4th,3.0879147,4.550578,1761,7987
2019_05_17,3_4th,1.3165526,4.0900393,2922,5477
2019_05_17,3_4th,2.8916652,4.411417,2674,7716
2019_05_17,3_4th,3.457428,4.162836,1925,8774
2019_05_17,3_4th,2.905851,4.1794257,1673,8899
2019_05_17,3_4th,2.3226795,4.0564165,3565,5285
2019_05_17,3_4th,4.6000004,3.9330847,10063,7404
2019_05_17,3_4th,2.836139,4.183255,3709,5983
2019_05_17,3_4th,3.159186,4.4823384,8336,9678
2019_05_17,3_4th,2.3821497,4.2810373,5100,5922
2019_05_17,3_4th,2.502751,4.205488,3937,2619
2019_05_17,3_4th,4.65,4.285098,8292,9807
2019_05_17,3_4th,3.8372083,3.8978214,11300,10562
2019_05_17,3_4th,1.9128333,3.996943,4133,7138
2019_05_17,3_4th,3.6418383,4.109619,12928,8294
2019_05_17,3_4th,3.1288342,3.9989982,6302,10231
2019_05_17,3_4th,2.647136,4.428936,6385,5003
2019_05_17,3_4th,3.1193597,4.0047336,1738,8392
2019_05_17,3_4th,2.8703504,4.303856,2906,7851
2019_05_17,3_4th,1.6097538,3.900162,1877,8172
2019_05_17,3_4th,1.5594062,4.45953,2060,8260
2019_05_17,3_4th,2.491479,4.3215904,7220,10309
2019_05_17,3_4th,2.891387,4.761847,2507,7861
2019_05_17,3_4th,3.1297781,3.9343166,11741,8166
2019_05_17,3_4th,2.0353043,4.019005,6475,10141
2019_05_17,3_4th,3.921962,4.619974,2493,8290
2019_05_17,3_4th,4.206698,3.9495344,8806,11977
2019_05_17,3_4th,3.132708,3.9249458,9884,6644
2019_05_17,3_4th,1.9457775,3.9207268,7507,10762
2019_05_17,3_4th,2.5880637,3.8873055,2827,2972
2019_05_17,3_4th,3.1983988,4.3003025,1225,8404
2019_05_17,3_4th,2.4514532,4.087469,4661,5077
2019_05_17,3_4th,1.955805,4.1684685,4437,4254
2019_05_17,3_4th,3.890719,4.1294765,12892,8262
2019_05_17,3_4th,2.9255095,4.1997814,1900,8839
2019_05_17,3_4th,2.9382458,3.958456,6343,4891
2019_05_17,3_4th,3.173258,4.32146,5824,3958
2019_05_17,3_4th,4.36,4.215896,2484,9085
2019_05_17,3_4th,4.2375727,4.562173,7078,11091
2019_05_17,3_4th,1.4684904,4.146985,9986,6652
2019_05_17,3_4th,4.3894634,4.5119505,9924,6639
2019_05_17,3_4th,1.4282408,4.0501976,4782,4709
2019_05_17,3_4th,3.1607525,4.4893594,6983,9347
2019_05_17,3_4th,1.1655214,4.2503934,2068,8282
2019_05_17,3_4th,2.4168906,4.5918627,3241,7082
2019_05_17,3_4th,3.0718608,4.059127,2929,3301
2019_05_17,3_4th,2.985844,4.2509613,4683,5403
2019_05_17,3_4th,2.5374072,3.9055846,6160,7743
2019_05_17,3_4th,4.0145516,4.116934,12253,6990
2019_05_17,3_4th,4.46,4.2822995,6048,7909
2019_05_17,3_4th,0.50746155,4.0082493,2774,4301
2019_05_17,3_4th,3.6574843,4.468955,9933,6731
2019_05_17,3_4th,3.4809651,4.0437427,7619,9878
2019_05_17,3_4th,4.5396247,5.125054,6654,10181
2019_05_17,3_4th,2.8746629,4.272531,6894,9889
2019_05_17,3_4th,3.5718493,4.871542,5677,3931
2019_05_17,3_4th,3.8491642,4.26375,11066,10845
2019_05_17,3_4th,3.7200003,4.1155367,4875,4418
2019_05_17,3_4th,3.1279087,4.3392496,4503,4234
2019_05_17,3_4th,2.585793,4.3425303,1716,8204
2019_05_17,3_4th,2.8123732,4.497334,5737,4222
2019_05_17,3_4th,3.3062932,4.3368063,6209,8030
2019_05_17,3_4th,2.1552825,3.9216316,3945,1903
2019_05_17,3_4th,3.133989,4.008613,7441,10885
2019_05_17,3_4th,3.9938505,4.171976,9975,6689
2019_05_17,3_4th,2.9141698,4.2203026,3331,1620
2019_05_17,3_4th,2.9290686,5.17801,1814,7998
2019_05_17,3_4th,2.4746954,3.9369774,7595,7741
2019_05_17,3_4th,2.4387715,4.1624327,3812,5296
2019_05_17,3_4th,2.5572524,3.9645746,3259,4502
2019_05_17,3_4th,3.2826805,4.067851,9209,9863
2019_05_17,3_4th,1.351021,4.8013563,2334,8104
2019_05_17,3_4th,2.8383508,4.064611,8859,11763
2019_05_17,3_4th,1.4003625,4.217684,3532,3648
2019_05_17,3_4th,0.230949,4.055988,1384,8463
2019_05_17,3_4th,0.6561343,4.2525234,1262,8368
2019_05_17,3_4th,0.45198956,4.156178,6618,9972
2019_05_17,3_4th,1.8026065,4.2829924,3516,5308
2019_05_17,3_4th,2.9791567,4.6210074,1785,8525
2019_05_17,3_4th,2.9623907,3.8926637,11872,6990
2019_05_17,3_4th,1.4907553,3.9831579,1523,8165
2019_05_17,3_4th,3.63,4.344276,3376,2778
2019_05_17,3_4th,2.8197768,3.973401,5948,5528
2019_05_17,3_4th,3.5201879,3.9687724,8774,9166
2019_05_17,3_4th,0.90138084,4.0029635,1374,7930
2019_05_17,3_4th,4.407321,4.159568,11034,10610
2019_05_17,3_4th,3.3932362,3.9508796,4158,3542
2019_05_17,3_4th,1.2884979,4.5770693,3551,7268
2019_05_17,3_4th,3.6543145,4.059924,9884,7872
2019_05_17,3_4th,4.602479,4.040886,10228,8680
2019_05_17,3_4th,0.37707204,4.0957966,1387,8458
2019_05_17,3_4th,3.0581205,4.272082,5945,5552
2019_05_17,3_4th,3.3547688,4.238805,6816,9797
2019_05_17,3_4th,1.5151616,4.2611556,2912,1772
2019_05_17,3_4th,3.1184542,4.9807596,6203,8536
2019_05_17,3_4th,3.0331593,4.116803,4368,5482
2019_05_17,3_4th,3.4266632,4.3035164,6422,9426
2019_05_17,3_4th,1.127059,4.409749,2359,7947
2019_05_17,3_4th,2.4332893,4.050989,5770,4159
2019_05_17,3_4th,3.2777424,4.739822,6222,8019
2019_05_17,3_4th,1.2603561,3.8917544,11204,10538
2019_05_17,3_4th,3.1674285,4.0732694,2576,7770
2019_05_17,3_4th,1.6942562,4.078182,4244,7108
2019_05_17,3_4th,3.429149,4.4325747,8090,8077
2019_05_17,3_4th,3.949649,4.1764765,6631,11003
2019_05_17,3_4th,3.7200003,4.866208,4831,4846
2019_05_17,3_4th,3.7432907,4.2597275,6316,9431
2019_05_17,3_4th,3.6000001,4.1306806,3041,2843
2019_05_17,3_4th,3.8890903,3.9911258,10078,9685
2019_05_17,3_4th,1.8197427,5.180159,2293,7929
2019_05_17,3_4th,3.8148217,4.689681,5983,8686
2019_05_17,3_4th,3.7690954,4.0991216,6913,9757
2019_05_17,3_4th,2.7006915,4.4584365,5817,3568
2019_05_17,3_4th,3.1950753,3.9347272,4705,5373
2019_05_17,3_4th,2.586854,4.0147023,3447,3119
2019_05_17,3_4th,4.1985335,4.028094,1630,8579
2019_05_17,3_4th,2.072191,4.1534805,2554,3725
2019_05_17,3_4th,3.7317917,4.504074,2820,8988
2019_05_17,3_4th,3.590942,4.231737,6148,8424
2019_05_17,3_4th,3.3054495,3.9992676,5821,3595
2019_05_17,3_4th,3.55214,4.026956,2837,3280
2019_05_17,3_4th,4.1850953,3.916144,11152,10620
2019_05_17,3_4th,4.4073753,4.413995,9662,8502
2019_05_17,3_4th,0.9991835,4.4227977,3217,5021
2019_05_17,3_4th,2.2422123,4.327447,1595,8849
2019_05_17,3_4th,4.073498,4.2681904,6014,8043
2019_05_17,3_4th,3.4697175,4.0760894,3231,4282
2019_05_17,3_4th,1.7066447,4.6953964,3640,7251
2019_05_17,3_4th,1.3123574,3.892017,11816,9841
2019_05_17,3_4th,4.42718,4.273555,12305,6879
2019_05_17,3_4th,2.6297207,4.467514,1705,8362
2019_05_17,3_4th,4.177419,4.6279535,11157,7770
2019_05_17,3_4th,4.5400004,4.1446238,11219,7179
2019_05_17,3_4th,2.4219584,3.9006214,4452,6225
2019_05_17,3_4th,3.7685795,4.5529766,12686,9597
2019_05_17,3_4th,3.69,4.012237,4164,2823
2019_05_17,3_4th,2.2847135,3.9076262,2938,3399
2019_05_17,3_4th,3.1319242,4.490047,1681,8300
2019_05_17,3_4th,1.7636831,4.2985344,6967,9962
2019_05_17,3_4th,4.274376,4.162565,12746,7018
2019_05_17,3_4th,2.6119227,4.0511675,2976,5433
2019_05_17,3_4th,1.6794904,4.1006956,1608,8201
2019_05_17,3_4th,2.0718682,4.299197,5984,3786
2019_05_17,3_4th,4.065997,3.9848042,6751,8239
2019_05_17,3_4th,4.1316614,3.9959643,12474,6867
2019_05_17,3_4th,2.9788558,3.9723551,5403,3865
2019_05_17,3_4th,3.1726239,4.0566015,6577,10094
2019_05_17,3_4th,2.540031,4.1703653,3597,2908
2019_05_17,3_4th,3.151867,3.977674,9213,11485
2019_05_17,3_4th,3.21593,3.9550598,2914,8204
2019_05_17,3_4th,1.4788358,4.0699444,1977,8504
2019_05_17,3_4th,1.6500375,4.070071,1465,7917
2019_05_17,3_4th,3.3545954,4.5757775,4051,2744
2019_05_17,3_4th,2.7788692,3.9404929,5251,4850
2019_05_17,3_4th,3.4105444,4.0715466,6932,9799
2019_05_17,3_4th,2.9167683,4.4677744,2022,7530
2019_05_17,3_4th,3.276778,4.3914742,5910,4348
2019_05_17,3_4th,3.6836066,4.304927,6659,4982
2019_05_17,3_4th,3.1975675,4.0910807,9796,6753
2019_05_17,3_4th,1.8196638,4.7013083,6356,10748
2019_05_17,3_4th,2.5259418,4.398237,6080,8284
2019_05_17,3_4th,4.3833203,3.9284248,10049,10686
2019_05_17,3_4th,1.377728,4.118378,3441,3962
2019_05_17,3_4th,0.82244617,3.9386501,5046,3962
2019_05_17,3_4th,0.7422146,3.9056354,3697,5252
2019_05_17,3_4th,3.5900002,3.9096546,3441,6660
2019_05_17,3_4th,3.4085634,4.384763,7342,10431
2019_05_17,3_4th,2.5955105,4.1807766,4618,5056
2019_05_17,3_4th,3.7789657,3.9692214,9947,9309
2019_05_17,3_4th,0.104757555,3.912147,4226,4087
2019_05_17,3_4th,2.835927,3.9984527,8113,9172
2019_05_17,3_4th,3.8309543,3.9667044,10994,9767
2019_05_17,3_4th,3.9537294,3.9475985,6386,9781
2019_05_17,3_4th,0.7587734,4.007146,10432,7004
2019_05_17,3_4th,3.7025268,4.6660924,12789,8879
2019_05_17,3_4th,2.7490044,5.306057,1813,8119
2019_05_17,3_4th,3.658707,4.3826876,8598,9849
2019_05_17,3_4th,3.214716,4.2867985,7162,10114
2019_05_17,3_4th,2.585698,4.8437104,1398,7963
2019_05_17,3_4th,3.286695,4.2779884,11069,9818
2019_05_17,3_4th,1.5885262,5.3100977,2319,8282
2019_05_17,3_4th,2.915621,4.5425606,9151,9573
2019_05_17,3_4th,3.1848905,3.930176,3875,2772
2019_05_17,3_4th,1.7364606,4.680319,2213,8014
2019_05_17,3_4th,1.0112877,4.579599,2378,7792
2019_05_17,3_4th,2.77937,4.293192,6863,9536
2019_05_17,3_4th,2.5152984,4.241648,9915,10762
