Date,Stratum,Landsat,Guzinski,row,col
2019_04_11,1_2th,2.3618293,1.2020392,10649,9079
2019_04_11,1_2th,2.346547,1.4244201,5760,10448
2019_04_11,1_2th,0.9597366,1.2281743,12938,8796
2019_04_11,1_2th,0.25272352,1.3374848,4779,7812
2019_04_11,1_2th,2.2156901,1.431981,9131,7674
2019_04_11,1_2th,0.8790541,1.4857736,11341,8292
2019_04_11,1_2th,1.2170259,1.1288563,7597,6399
2019_04_11,1_2th,2.0391774,1.4497162,7561,7215
2019_04_11,1_2th,2.1073904,1.3993648,12202,7187
2019_04_11,1_2th,1.0278157,1.1857378,3397,8063
2019_04_11,1_2th,0.2551796,1.2269807,5374,8054
2019_04_11,1_2th,0.5656341,1.3089433,4928,9416
2019_04_11,1_2th,1.1849875,1.2840384,1589,8726
2019_04_11,1_2th,2.9191284,1.3877467,12413,9283
2019_04_11,1_2th,0.2404538,1.0812889,4645,3003
2019_04_11,1_2th,2.831737,1.2687719,11543,6507
2019_04_11,1_2th,1.7855597,1.2171494,8823,9091
2019_04_11,1_2th,1.0602162,1.2910748,2520,3022
2019_04_11,1_2th,1.4654274,1.3193393,7895,10326
2019_04_11,1_2th,1.8215697,1.1015997,12732,8421
2019_04_11,1_2th,2.124803,1.1609157,3524,1593
2019_04_11,1_2th,1.7840439,1.0864992,9756,7201
2019_04_11,1_2th,2.1227398,1.2148836,5195,8641
2019_04_11,1_2th,1.046702,1.1504067,7639,10632
2019_04_11,1_2th,2.0237012,1.4200428,1685,9328
2019_04_11,1_2th,1.4030323,1.1979575,3219,1232
2019_04_11,1_2th,1.805953,1.3031771,5996,7779
2019_04_11,1_2th,1.4722426,1.4697757,2646,3395
2019_04_11,1_2th,1.1643848,1.2883716,6231,5163
2019_04_11,1_2th,2.3558037,1.207701,8075,6932
2019_04_11,1_2th,2.292519,1.2144269,11918,7208
2019_04_11,1_2th,0.25606424,1.0909271,7122,9702
2019_04_11,1_2th,1.9227455,1.23164,10043,9251
2019_04_11,1_2th,1.604921,1.0801247,9657,8634
2019_04_11,1_2th,2.049465,1.4364952,4772,3740
2019_04_11,1_2th,1.3892795,1.2125912,4699,7603
2019_04_11,1_2th,1.2338992,1.2304688,1671,9481
2019_04_11,1_2th,1.3465996,1.3929695,4119,2379
2019_04_11,1_2th,1.3755555,1.2041353,8143,6686
2019_04_11,1_2th,2.106959,1.2902454,6700,6462
2019_04_11,1_2th,1.9584413,1.2389675,3622,426
2019_04_11,1_2th,1.9284173,1.1934965,3686,767
2019_04_11,1_2th,1.1290258,1.2118926,9798,7692
2019_04_11,1_2th,1.0274303,1.1136569,1926,8391
2019_04_11,1_2th,0.4155215,1.1034219,11507,8702
2019_04_11,1_2th,0.82921475,1.262244,4128,6355
2019_04_11,1_2th,2.3309107,1.3385482,6643,8946
2019_04_11,1_2th,1.4155508,1.4151305,2505,10327
2019_04_11,1_2th,0.53687817,1.1929502,7132,9710
2019_04_11,1_2th,0.6335061,1.2856524,3225,8469
2019_04_11,1_2th,1.0984553,1.3345186,6196,4610
2019_04_11,1_2th,1.9005222,1.4602017,5865,8132
2019_04_11,1_2th,1.4254317,1.5030726,4060,2701
2019_04_11,1_2th,2.153502,1.2625412,9958,8370
2019_04_11,1_2th,0.75245994,1.2168319,5384,4300
2019_04_11,1_2th,0.8438661,1.2710421,8532,10668
2019_04_11,1_2th,2.0586777,1.4643611,9878,6511
2019_04_11,1_2th,0.5022173,1.4460468,3166,1393
2019_04_11,1_2th,1.6742469,1.2786996,11559,10041
2019_04_11,1_2th,1.6881416,1.2869027,6692,9771
2019_04_11,1_2th,0.38348317,1.2339978,4460,7358
2019_04_11,1_2th,0.8609435,1.4580672,3432,5850
2019_04_11,1_2th,1.1525936,1.221643,8259,7083
2019_04_11,1_2th,2.8221035,1.4883809,7062,9789
2019_04_11,1_2th,2.0429437,1.131553,5400,9774
2019_04_11,1_2th,2.0700002,1.1802356,5351,3809
2019_04_11,1_2th,1.2047305,1.1268089,11707,6945
2019_04_11,1_2th,0.9625351,1.4616064,3892,1049
2019_04_11,1_2th,2.2966447,1.4364115,11146,8188
2019_04_11,1_2th,2.3738687,1.4113913,1470,9372
2019_04_11,1_2th,2.0474763,1.3828282,5250,9709
2019_04_11,1_2th,2.0500002,1.1498035,3068,3474
2019_04_11,1_2th,2.0476434,1.1163644,4231,1455
2019_04_11,1_2th,0.53961396,1.4892917,10056,7070
2019_04_11,1_2th,1.4413553,1.140468,10630,6911
2019_04_11,1_2th,1.5511738,1.228201,11596,10698
2019_04_11,1_2th,2.3676052,1.4569749,1997,9199
2019_04_11,1_2th,1.3558754,1.225165,5978,8137
2019_04_11,1_2th,1.6289678,1.2633787,9799,9031
2019_04_11,1_2th,0.80443686,1.1908295,9686,8103
2019_04_11,1_2th,1.4831274,1.0790765,2984,1938
2019_04_11,1_2th,0.67679125,1.2305784,10840,8460
2019_04_11,1_2th,1.5614634,1.2343658,5415,9838
2019_04_11,1_2th,1.7291819,1.1768848,9319,9201
2019_04_11,1_2th,0.93822825,1.4279106,8968,9206
2019_04_11,1_2th,1.6908898,1.4076414,9131,9104
2019_04_11,1_2th,1.3289576,1.4513088,12345,7145
2019_04_11,1_2th,2.0872793,1.2858096,9174,7887
2019_04_11,1_2th,1.4854093,1.2960478,1411,8045
2019_04_11,1_2th,1.6525661,1.3232355,11608,6510
2019_04_11,1_2th,1.1035349,1.3708289,3599,1713
2019_04_11,1_2th,0.8548573,1.1612005,4982,9633
2019_04_11,1_2th,1.7907944,1.3794227,8056,9968
2019_04_11,1_2th,0.9617303,1.421542,2382,8450
2019_04_11,1_2th,0.5206979,1.1917,7682,6642
2019_04_11,1_2th,1.1753799,1.3279021,7249,10669
2019_04_11,1_2th,0.35193947,1.4731878,6493,10788
2019_04_11,1_2th,0.7891406,1.4854904,4724,3892
2019_04_11,1_2th,0.58418876,1.2371995,3102,8385
2019_04_11,1_2th,1.5034711,1.2990006,5515,6058
2019_04_11,1_2th,0.6656124,1.4994472,7001,10438
2019_04_11,1_2th,0.7118332,1.1232778,11319,8197
2019_04_11,1_2th,2.0700002,1.2873054,6009,5097
2019_04_11,1_2th,0.9721409,1.0837525,3499,9839
2019_04_11,1_2th,1.9634738,1.4250939,11690,7131
2019_04_11,1_2th,0.2351776,1.4492357,8411,10504
2019_04_11,1_2th,1.0422233,1.2321295,11016,10265
2019_04_11,1_2th,0.5798209,1.4173934,11080,9798
2019_04_11,1_2th,0.42599925,1.3067908,2140,9328
2019_04_11,1_2th,0.98945683,1.4015718,5111,3535
2019_04_11,1_2th,0.751357,1.3530831,12602,7174
2019_04_11,1_2th,1.7864784,1.3745612,11824,7543
2019_04_11,1_2th,0.2365969,1.2548711,8473,10346
2019_04_11,1_2th,0.76312804,1.2970622,7675,6644
2019_04_11,1_2th,1.1400691,1.4040288,10116,7287
2019_04_11,1_2th,1.2017975,1.3915756,5346,3871
2019_04_11,1_2th,1.7525228,1.442364,7954,9874
2019_04_11,1_2th,1.366097,1.302495,11226,7078
2019_04_11,1_2th,1.2588707,1.4589505,11195,11180
2019_04_11,1_2th,0.4054728,1.2333333,7541,8955
2019_04_11,1_2th,1.4721086,1.3218088,10822,11783
2019_04_11,1_2th,1.8317561,1.2550492,9087,10339
2019_04_11,1_2th,2.7725525,1.372078,7845,6530
2019_04_11,1_2th,0.9354867,1.3342453,10127,7727
2019_04_11,1_2th,1.8073342,1.4594704,6461,8168
2019_04_11,1_2th,0.2943541,1.1272287,10297,8858
2019_04_11,1_2th,1.0998744,1.359234,4311,6235
2019_04_11,1_2th,1.0912117,1.5007724,4509,7609
2019_04_11,1_2th,0.37360278,1.1670167,10965,10257
2019_04_11,1_2th,2.2255666,1.2293226,10184,9167
2019_04_11,1_2th,1.8427753,1.1489583,3829,9462
2019_04_11,1_2th,1.1781245,1.118859,7722,7846
2019_04_11,1_2th,1.4922624,1.3417244,11567,10093
2019_04_11,1_2th,1.3455129,1.1658388,1967,8469
2019_04_11,1_2th,0.05879606,1.1500757,7746,10808
2019_04_11,1_2th,2.0701528,1.3548357,12792,8231
2019_04_11,1_2th,1.7885817,1.3272228,8790,9669
2019_04_11,1_2th,0.6478173,1.1990417,7076,5664
2019_04_11,1_2th,2.409991,1.4379243,6932,9741
2019_04_11,1_2th,1.8265972,1.3536153,2590,9921
2019_04_11,1_2th,0.7179818,1.2226568,3971,9050
2019_04_11,1_2th,2.074193,1.3346491,926,8335
2019_04_11,1_2th,1.6428541,1.3766739,9691,8533
2019_04_11,1_2th,2.0583699,1.091152,11507,8900
2019_04_11,1_2th,1.4626395,1.3862593,8653,4863
2019_04_11,1_2th,1.7687947,1.444783,2489,8876
2019_04_11,1_2th,2.1810246,1.2935658,11886,7886
2019_04_11,1_2th,0.0026399866,1.4032251,4860,4073
2019_04_11,1_2th,1.4533168,1.1499462,9346,9741
2019_04_11,1_2th,2.4881814,1.2241185,6568,10787
2019_04_11,1_2th,0.6790954,1.1111462,11374,9171
2019_04_11,1_2th,1.4561604,1.1551328,8573,11728
2019_04_11,1_2th,1.1709751,1.3909888,7557,10699
2019_04_11,1_2th,1.5638181,1.2007446,8182,6728
2019_04_11,1_2th,0.88889426,1.0755157,5637,9389
2019_04_11,1_2th,1.5730779,1.2846727,6748,10468
2019_04_11,1_2th,0.47527066,1.1543412,2798,9229
2019_04_11,1_2th,1.1163675,1.4894723,8237,6100
2019_04_11,1_2th,1.3273147,1.478839,4532,1975
2019_04_11,1_2th,1.4046947,1.4557121,12357,7768
2019_04_11,1_2th,2.259208,1.1346625,5886,11063
2019_04_11,1_2th,2.2141016,1.2164111,8252,9711
2019_04_11,1_2th,2.5615664,1.2480283,3916,9221
2019_04_11,1_2th,0.26237592,1.1263025,8240,9008
2019_04_11,1_2th,2.7325745,1.1728259,7711,7185
2019_04_11,1_2th,1.79708,1.1529799,8359,10390
2019_04_11,1_2th,0.15537852,1.0907707,8095,6733
2019_04_11,1_2th,1.1352814,1.3161504,10074,9272
2019_04_11,1_2th,1.4231898,1.2663798,8109,6507
2019_04_11,1_2th,2.4824853,1.2864118,6991,10218
2019_04_11,1_2th,1.6399997,1.3852067,3127,9191
2019_04_11,1_2th,0.9311697,1.1324707,5582,10634
2019_04_11,1_2th,1.2460351,1.093596,5474,6282
2019_04_11,1_2th,0.83745664,1.136547,5417,7303
2019_04_11,1_2th,1.6976608,1.3642817,8730,9760
2019_04_11,1_2th,2.5296116,1.5029962,6245,10871
2019_04_11,1_2th,0.6570549,1.1303306,9166,9782
2019_04_11,1_2th,2.2516782,1.314785,6614,10956
2019_04_11,1_2th,1.9900165,1.3591344,1640,8254
2019_04_11,1_2th,2.0576768,1.3659999,2315,9612
2019_04_11,1_2th,1.4288179,1.1896963,2909,1957
2019_04_11,1_2th,2.3763,1.2676482,5161,7286
2019_04_11,1_2th,0.4798946,1.4085858,3563,5348
2019_04_11,1_2th,1.066508,1.2977453,12417,8891
2019_04_11,1_2th,1.4354475,1.2942189,10385,9941
2019_04_11,1_2th,0.952943,1.3877876,8347,8883
2019_04_11,1_2th,1.786488,1.2743084,8755,11846
2019_04_11,1_2th,1.5014325,1.0887785,11376,9107
2019_04_11,1_2th,1.0033922,1.4415287,5037,4037
2019_04_11,1_2th,1.1879227,1.4151925,10486,9749
2019_04_11,1_2th,2.2856398,1.3405889,8461,9779
2019_04_11,1_2th,0.45674643,1.267954,3978,2618
2019_04_11,1_2th,1.9154894,1.0790645,12179,7578
2019_04_11,1_2th,0.30002367,1.1820627,11568,7363
2019_04_11,1_2th,0.08165929,1.4731767,7853,9490
2019_04_11,1_2th,1.6203933,1.3682102,10699,7679
2019_04_11,1_2th,1.2718061,1.2233284,5673,8198
2019_04_11,1_2th,0.95490074,1.2376262,8883,6192
2019_04_11,1_2th,1.2874163,1.2479821,10342,8843
2019_04_11,1_2th,1.5309203,1.402966,6444,8461
2019_04_11,1_2th,1.6478963,1.2699106,2655,3098
2019_04_11,1_2th,1.1335576,1.3584013,7269,10709
2019_04_11,1_2th,0.56909454,1.4108131,11186,8394
2019_04_11,1_2th,0.79071707,1.2057965,6890,10299
2019_04_11,1_2th,0.2945957,1.2499868,3696,1801
2019_04_11,1_2th,1.0806816,1.3065388,12554,7781
2019_04_11,1_2th,2.0551088,1.0863073,11291,8407
2019_04_11,1_2th,2.235242,1.4592845,6509,10691
2019_04_11,1_2th,1.3907787,1.1939963,3338,1346
2019_04_11,1_2th,2.0249286,1.3421744,6547,5259
2019_04_11,1_2th,1.3124586,1.1833127,11571,9843
2019_04_11,1_2th,1.3961025,1.46239,2538,3519
2019_04_11,1_2th,1.3885659,1.1549909,3021,4177
2019_04_11,1_2th,2.194977,1.1812686,5301,10321
2019_04_11,1_2th,1.6717439,1.1512138,1633,9229
2019_04_11,1_2th,1.3906817,1.142368,9630,8594
2019_04_11,1_2th,0.5462801,1.3580185,5357,9034
2019_04_11,1_2th,0.78038526,1.1678406,4183,1837
2019_04_11,1_2th,1.8158544,1.2620677,8893,11865
2019_04_11,1_2th,0.3619367,1.4290861,1740,8253
2019_04_11,1_2th,2.3443034,1.2720177,7726,6439
2019_04_11,1_2th,1.0930665,1.3045156,10991,11057
2019_04_11,1_2th,1.3199263,1.3105472,9166,9420
2019_04_11,1_2th,1.0595223,1.2959249,2996,8843
2019_04_11,1_2th,0.6022815,1.1300985,11091,6764
2019_04_11,1_2th,1.4569345,1.4480326,3629,784
2019_04_11,1_2th,0.99783695,1.4069877,2125,7962
2019_04_11,1_2th,0.71780527,1.412326,1721,8771
2019_04_11,1_2th,1.1341177,1.3068533,6789,5462
2019_04_11,1_2th,0.9657159,1.2780902,3773,5852
2019_04_11,1_2th,0.6685642,1.2243438,9654,6263
2019_04_11,1_2th,1.5985767,1.4218321,8750,9479
2019_04_11,1_2th,1.9603318,1.2935641,12672,8000
2019_04_11,1_2th,0.5673303,1.4436852,10691,9244
2019_04_11,1_2th,1.8180481,1.1527578,7453,5579
2019_04_11,1_2th,1.3813027,1.3365307,2988,3407
2019_04_11,1_2th,2.13485,1.3355157,6920,10999
2019_04_11,1_2th,0.85467756,1.3529217,6000,5510
2019_04_11,1_2th,2.2153628,1.3811274,11055,7086
2019_04_11,1_2th,1.759106,1.4374352,2557,7869
2019_04_11,1_2th,2.2904336,1.4703509,11472,6952
2019_04_11,1_2th,1.6129781,1.4059494,11326,9073
2019_04_11,1_2th,1.1850356,1.3314068,1562,9186
2019_04_11,1_2th,1.1830319,1.3453438,11735,10548
2019_04_11,1_2th,1.5136559,1.2410975,2545,3604
2019_04_11,1_2th,2.4970334,1.2322955,8500,6893
2019_04_11,1_2th,1.2749586,1.1333232,1691,8176
2019_04_11,1_2th,1.9352472,1.4132998,9615,5855
2019_04_11,1_2th,1.6388917,1.1543955,4241,2000
2019_04_11,1_2th,1.4542688,1.3054391,3330,1661
2019_04_11,1_2th,1.7657131,1.4965172,2427,10174
2019_04_11,1_2th,1.0796237,1.1788409,5188,3433
2019_04_11,1_2th,1.6577228,1.4686661,9679,5845
2019_04_11,1_2th,1.7097334,1.4996883,5994,7781
2019_04_11,1_2th,1.2121688,1.4393148,5449,10090
2019_04_11,1_2th,1.7404299,1.2901533,10095,7548
2019_04_11,1_2th,1.4090214,1.2230768,4607,2355
2019_04_11,1_2th,1.8185164,1.4379264,10498,6704
2019_04_11,1_2th,1.235371,1.147899,1657,7783
2019_04_11,1_2th,0.96098864,1.1878462,10083,8643
2019_04_11,1_2th,2.4004922,1.4152144,6188,10704
2019_04_11,1_2th,0.1816062,1.1409647,11260,7307
2019_04_11,1_2th,2.1812186,1.3406978,9766,9376
2019_04_11,1_2th,1.6157919,1.1760769,10157,8607
2019_04_11,1_2th,1.1970199,1.2706342,11035,11073
2019_04_11,1_2th,1.2789471,1.4833618,7165,8471
2019_04_11,1_2th,1.5685341,1.3044719,9203,7995
2019_04_11,1_2th,1.0880548,1.1812353,8735,11361
2019_04_11,1_2th,2.0140226,1.4529244,1872,8118
2019_04_11,1_2th,2.2226143,1.0994924,9635,6345
2019_04_11,1_2th,0.034436475,1.1221173,9039,7445
2019_04_11,1_2th,1.8420193,1.3341649,6219,10091
2019_04_11,1_2th,1.6315063,1.2138559,3037,1467
2019_04_11,1_2th,1.3682047,1.1632527,9527,8096
2019_04_11,1_2th,1.6663287,1.4275767,7012,10074
2019_04_11,1_2th,0.22354065,1.494805,2116,7623
2019_04_11,1_2th,1.4077033,1.434853,11682,10978
2019_04_11,1_2th,0.53926593,1.1458998,3631,1044
2019_04_11,1_2th,1.2376126,1.3448205,2968,9654
2019_04_11,1_2th,1.4754548,1.2107589,12118,7112
2019_04_11,1_2th,1.1143556,1.2246623,6287,10368
2019_04_11,1_2th,0.8076113,1.2312846,4927,9695
2019_04_11,1_2th,1.5383939,1.2259512,3976,6045
2019_04_11,1_2th,1.0093848,1.4496304,3236,4197
2019_04_11,1_2th,0.86536646,1.1970167,5041,6363
2019_04_11,1_2th,0.52565485,1.3563954,10013,7595
2019_04_11,1_2th,1.4323713,1.4231774,4072,8668
2019_04_11,1_2th,1.4618076,1.1928611,3089,8305
2019_04_11,1_2th,1.4710242,1.2609864,2773,9135
2019_04_11,1_2th,2.1090462,1.1355802,6489,10185
2019_04_11,1_2th,0.955053,1.4202073,2873,9550
2019_04_11,1_2th,1.7011052,1.4897637,2660,3117
2019_04_11,1_2th,2.8806658,1.1991122,9974,8033
2019_04_11,1_2th,1.3425101,1.3516959,3615,9068
2019_04_11,1_2th,1.6693176,1.269066,3466,1357
2019_04_11,1_2th,0.7829029,1.3624103,7397,10335
2019_04_11,1_2th,0.5212171,1.2280024,3053,7497
2019_04_11,1_2th,2.063956,1.1344467,10969,7674
2019_04_11,1_2th,1.5311222,1.189608,3845,7189
2019_04_11,1_2th,1.6836387,1.3790238,9800,9759
2019_04_11,1_2th,1.6161078,1.3035332,4914,4115
2019_04_11,1_2th,1.9133278,1.370731,3065,975
2019_04_11,1_2th,0.56529534,1.3824847,5177,6009
2019_04_11,1_2th,1.9402181,1.3093612,10551,9618
2019_04_11,1_2th,2.3017688,1.0923564,11452,8766
2019_04_11,1_2th,1.6404946,1.4643598,9702,5851
2019_04_11,1_2th,0.33936942,1.0801053,8874,10688
2019_04_11,1_2th,0.7475648,1.2403762,3959,4618
2019_04_11,1_2th,0.2816703,1.4952806,3722,9265
2019_04_11,1_2th,1.6922709,1.1766002,2691,7838
2019_04_11,1_2th,1.6094717,1.101604,11622,6535
2019_04_11,1_2th,2.1574643,1.3182278,12787,8496
2019_04_11,1_2th,1.8513274,1.2175765,8549,10046
2019_04_11,1_2th,2.0133297,1.4088547,3702,1338
2019_04_11,1_2th,1.0772564,1.3584803,3170,3436
2019_04_11,1_2th,2.8674386,1.3675828,11080,9879
2019_04_11,1_2th,1.6125315,1.3166801,5278,4256
2019_04_11,1_2th,2.0536113,1.4458764,1809,9277
2019_04_11,1_2th,1.9306868,1.4914868,9603,8640
2019_04_11,1_2th,1.9335585,1.4252741,11211,11671
2019_04_11,1_2th,0.7907532,1.2006763,10934,9086
2019_04_11,1_2th,0.1541028,1.0808156,3016,7937
2019_04_11,1_2th,1.400214,1.260169,8331,11290
2019_04_11,1_2th,0.02955581,1.3741262,10008,8211
2019_04_11,1_2th,2.2109232,1.2884638,5964,7880
2019_04_11,1_2th,0.99639404,1.336992,2492,7975
2019_04_11,1_2th,1.9609362,1.4333912,8252,7010
2019_04_11,1_2th,0.55536723,1.4270017,8815,8734
2019_04_11,1_2th,1.0738766,1.4018817,3648,6544
2019_04_11,1_2th,1.6291173,1.1296366,7539,10739
2019_04_11,1_2th,1.8547513,1.1182405,11226,7386
2019_04_11,1_2th,0.59868956,1.2600591,4858,9090
2019_04_11,1_2th,2.6244144,1.252439,5482,10023
2019_04_11,1_2th,1.8730704,1.2355587,8062,6587
2019_04_11,1_2th,0.3608531,1.3448627,11391,6773
2019_04_11,1_2th,0.5485133,1.4250672,4147,6325
2019_04_11,1_2th,1.1285706,1.3561068,11867,9520
2019_04_11,1_2th,1.2887933,1.2567011,12394,9251
2019_04_11,1_2th,1.8328516,1.10025,4418,2298
2019_04_11,1_2th,2.313639,1.4294107,12258,7485
2019_04_11,1_2th,0.56900996,1.4404342,4652,3228
2019_04_11,1_2th,1.4870555,1.4259754,7352,7568
2019_04_11,1_2th,1.7662766,1.2765509,3558,9801
2019_04_11,1_2th,1.7880502,1.2834814,6764,9994
2019_04_11,1_2th,1.9622836,1.1531466,6649,11301
2019_04_11,1_2th,0.52347785,1.1188047,4237,5134
2019_04_11,1_2th,2.1756434,1.4948254,7930,10082
2019_04_11,1_2th,1.9699887,1.2961577,8526,6449
2019_04_11,1_2th,1.5007815,1.2923858,2122,8366
2019_04_11,1_2th,1.9773726,1.4540707,6276,10723
2019_04_11,1_2th,1.4271102,1.0929639,3628,380
2019_04_11,1_2th,0.81734556,1.3724452,3006,1934
2019_04_11,1_2th,0.5624692,1.1548371,8364,8071
2019_04_11,1_2th,0.3536884,1.2736019,2100,9363
2019_04_11,1_2th,0.83543193,1.3752344,12280,7241
2019_04_11,1_2th,1.4287716,1.3064085,1825,8464
2019_04_11,1_2th,0.24730352,1.0806669,4525,2971
2019_04_11,1_2th,2.603252,1.2038792,6358,9393
2019_04_11,1_2th,1.4955264,1.4388965,2910,1650
2019_04_11,1_2th,2.1352763,1.4515799,12009,7692
2019_04_11,1_2th,1.2946855,1.4929914,3947,8944
2019_04_11,1_2th,1.3824589,1.0814669,7642,6480
2019_04_11,1_2th,1.8402729,1.3021455,1445,9113
2019_04_11,1_2th,1.6415476,1.2509155,2049,7835
2019_04_11,1_2th,0.7813164,1.1045852,7670,6811
2019_04_11,1_2th,2.0142374,1.1123598,7653,8039
2019_04_11,1_2th,1.5917318,1.4735721,7835,8890
2019_04_11,1_2th,1.0525964,1.474072,3377,2112
2019_04_11,1_2th,1.161816,1.478243,2973,1622
2019_04_11,1_2th,0.31590563,1.1649197,11584,9420
2019_04_11,1_2th,1.763183,1.471417,2650,3304
2019_04_11,1_2th,0.8210227,1.3215934,5236,9739
2019_04_11,1_2th,2.444645,1.3785172,7531,7863
2019_04_11,1_2th,1.0044107,1.2230232,8984,9074
2019_04_11,1_2th,1.2695595,1.14596,2730,3698
2019_04_11,1_2th,1.2534574,1.459003,5979,4438
2019_04_11,1_2th,1.693703,1.1360352,3203,1293
2019_04_11,1_2th,2.2388544,1.4493287,2268,8251
2019_04_11,1_2th,1.5745156,1.2018108,3132,2774
2019_04_11,1_2th,2.6687279,1.2697679,12624,8533
2019_04_11,1_2th,1.3425947,1.1950637,1544,7909
2019_04_11,1_2th,1.7003806,1.2816296,6689,8338
2019_04_11,1_2th,1.5090958,1.3326617,1437,7832
2019_04_11,1_2th,1.0794185,1.3698812,3981,2357
2019_04_11,1_2th,1.8213661,1.4062641,7928,9031
2019_04_11,1_2th,1.3463699,1.3987206,6066,8643
2019_04_11,1_2th,1.6631923,1.2856703,5236,4472
2019_04_11,1_2th,0.25993514,1.4098935,6805,10580
2019_04_11,1_2th,1.2160405,1.198063,9028,11520
2019_04_11,1_2th,0.5003741,1.3577992,2138,9005
2019_04_11,1_2th,1.326252,1.3721995,5601,7950
2019_04_11,1_2th,1.1159407,1.1899086,9543,7263
2019_04_11,1_2th,0.39009267,1.4542406,7233,9788
2019_04_11,1_2th,0.9532203,1.3442382,7570,7093
2019_04_11,1_2th,0.2203856,1.4852601,12319,8603
2019_04_11,1_2th,0.5048955,1.4143392,11038,10880
2019_04_11,1_2th,1.9033208,1.3105328,12000,7083
2019_04_11,1_2th,0.40713954,1.2492174,1829,8753
2019_04_11,1_2th,1.0251774,1.3125277,7986,7371
2019_04_11,1_2th,1.3452668,1.419987,10589,6748
2019_04_11,1_2th,1.9580275,1.2612406,4855,9803
2019_04_11,1_2th,2.5317411,1.2874134,12693,8643
2019_04_11,1_2th,2.377536,1.4810065,8423,9619
2019_04_11,1_2th,0.5978347,1.4944379,6755,8911
2019_04_11,1_2th,1.6602259,1.2308855,1835,7953
2019_04_11,1_2th,1.7231644,1.3284869,2955,8404
2019_04_11,1_2th,1.1687075,1.1524875,3238,3141
2019_04_11,1_2th,1.9704818,1.3318677,9171,7848
2019_04_11,1_2th,1.3457437,1.405781,5728,8196
2019_04_11,1_2th,2.5344892,1.0881317,12709,8145
2019_04_11,1_2th,1.372135,1.3702483,9877,7950
2019_04_11,1_2th,1.5327307,1.3485926,2772,8148
2019_04_11,1_2th,1.4695307,1.2752836,9476,9702
2019_04_11,1_2th,1.49015,1.3190497,11650,8395
2019_04_11,1_2th,1.916811,1.3576615,3156,1421
2019_04_11,1_2th,1.5233731,1.20029,2494,3615
2019_04_11,1_2th,0.33923542,1.2159169,3580,1609
2019_04_11,1_2th,0.6458121,1.1107736,1937,8273
2019_04_11,1_2th,1.8536613,1.2960601,8042,10142
2019_04_11,1_2th,1.036353,1.3722582,8230,10515
2019_04_11,1_2th,2.2158098,1.488275,2391,9531
2019_04_11,1_2th,1.5307882,1.2328669,9617,6389
2019_04_11,1_2th,1.4033222,1.2445986,5865,10614
2019_04_11,1_2th,1.418315,1.3475555,12820,9004
2019_04_11,1_2th,0.07609359,1.3788986,4202,8974
2019_04_11,1_2th,0.86985016,1.1563536,12138,7300
2019_04_11,1_2th,0.3317154,1.4411433,8911,9561
2019_04_11,1_2th,0.9999788,1.2810512,6791,10211
2019_04_11,1_2th,2.0300002,1.4410653,2588,3400
2019_04_11,1_2th,2.5254962,1.4726791,6823,10347
2019_04_11,1_2th,1.3682625,1.1449229,2920,8117
2019_04_11,1_2th,1.1480429,1.1583263,4873,9164
2019_04_11,1_2th,0.7882996,1.1284955,8962,9795
2019_04_11,1_2th,0.57671237,1.1849754,5450,10464
2019_04_11,1_2th,1.3163067,1.307796,2246,8515
2019_04_11,1_2th,1.676384,1.4740368,5518,9574
2019_04_11,1_2th,2.2262478,1.3132564,8338,10581
2019_04_11,1_2th,1.258242,1.4065862,10148,9142
2019_04_11,1_2th,0.8222394,1.3425761,8818,5433
2019_04_11,1_2th,1.3413674,1.1187823,8059,8022
2019_04_11,1_2th,0.19369793,1.3360711,9304,6376
2019_04_11,1_2th,1.0786026,1.180532,2996,7885
2019_04_11,1_2th,1.9370542,1.1835902,2965,8574
2019_04_11,1_2th,0.3961614,1.2315791,12161,7295
2019_04_11,1_2th,1.0772283,1.1548004,4133,6276
2019_04_11,1_2th,1.5489161,1.2849233,4789,9041
2019_04_11,1_2th,0.2900522,1.1228713,7641,6451
2019_04_11,1_2th,1.0869257,1.1332924,8790,5466
2019_04_11,1_2th,1.280006,1.1088673,5743,7935
2019_04_11,1_2th,1.4434088,1.4699178,2789,9171
2019_04_11,1_2th,1.5186263,1.14261,8266,7876
2019_04_11,1_2th,0.45261177,1.3697379,5998,3869
2019_04_11,1_2th,1.6745955,1.0848362,2307,7477
2019_04_11,1_2th,1.0053173,1.3767064,2770,9330
2019_04_11,1_2th,1.3462968,1.1562712,6555,5732
2019_04_11,1_2th,0.69292176,1.4963889,12176,7175
2019_04_11,1_2th,2.4366918,1.2431986,10065,8582
2019_04_11,1_2th,0.67473036,1.1773486,4446,2772
2019_04_11,1_2th,0.43953124,1.3158977,11073,10429
2019_04_11,1_2th,1.2592669,1.4520531,6857,4873
2019_04_11,1_2th,0.19131905,1.2985353,7262,10128
2019_04_11,1_2th,1.8421308,1.4545217,9815,9428
2019_04_11,1_2th,1.9231713,1.1877518,6725,8335
2019_04_11,1_2th,1.1892096,1.3764281,8188,8616
2019_04_11,1_2th,0.9746766,1.4760065,1378,8489
2019_04_11,1_2th,2.7359605,1.3865609,6025,10912
2019_04_11,1_2th,1.4789834,1.2884616,6507,9374
2019_04_11,1_2th,2.1903672,1.4199613,6432,9124
2019_04_11,1_2th,1.6584654,1.0743302,1435,7900
